gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,62,735,0,0.15249,0.19941,17,97,97,17,0.09912825989258547,0.10912825989258547,715,468,663,1016,1218,974,813,953
In the Zone,50ms,62,736,0,0.15249,0.19941,17,107,107,17,0.09686343390332694,0.10686343390332693,709,477,652,1090,1301,1041,856,974
In the Zone,50ms,62,737,0,0.15249,0.19941,17,122,122,17,0.09510109051299424,0.10510109051299424,721,478,709,1148,1368,1177,1010,963
In the Zone,50ms,62,738,0,0.15249,0.19941,17,127,127,17,0.09443498146169482,0.10443498146169482,710,463,714,1177,1407,1200,1078,948
In the Zone,50ms,62,739,0,0.15249,0.19941,17,115,115,17,0.09521548331552535,0.10521548331552534,757,511,680,1124,1252,1083,1031,1008
In the Zone,50ms,62,740,0,0.15249,0.19941,17,105,105,17,0.0963779349839728,0.1063779349839728,741,511,701,1055,1154,1017,1021,976
In the Zone,50ms,62,741,0,0.15249,0.19941,17,114,114,17,0.09632014148557554,0.10632014148557553,638,524,647,1048,1363,1143,1003,939
In the Zone,50ms,62,742,0,0.15249,0.19941,17,118,118,17,0.09534812733701799,0.10534812733701798,708,580,660,963,1361,1242,1003,1012
In the Zone,50ms,62,743,0,0.15249,0.19941,17,115,115,17,0.09530131460331619,0.10530131460331618,722,530,644,851,1365,1338,1006,966
In the Zone,50ms,62,744,0,0.15249,0.19941,17,127,127,17,0.09562718314298457,0.10562718314298457,726,535,643,915,1523,1363,1018,992
In the Zone,50ms,62,745,0,0.15249,0.19941,17,117,117,17,0.09564446482868612,0.10564446482868611,741,505,642,916,1378,1255,1036,997
In the Zone,50ms,62,746,0,0.15249,0.19941,17,114,114,17,0.09676401834581752,0.10676401834581752,696,489,626,953,1412,1173,1000,970
In the Zone,50ms,62,747,0,0.15249,0.19941,17,112,112,17,0.09685161651123578,0.10685161651123577,616,513,626,1030,1420,1078,994,970
In the Zone,50ms,62,748,0,0.15249,0.19941,17,114,114,17,0.09665445486011219,0.10665445486011219,654,501,668,1101,1369,1047,1011,955
In the Zone,50ms,62,749,0,0.15249,0.19941,17,115,115,17,0.09629300937410097,0.10629300937410097,646,497,644,1136,1394,1054,981,945
In the Zone,50ms,62,750,0,0.15249,0.19941,17,122,122,17,0.09615170843669087,0.10615170843669086,650,457,643,1238,1378,1102,1054,955
In the Zone,50ms,62,751,0,0.15249,0.19941,17,136,136,17,0.09611653759302179,0.10611653759302178,655,446,658,1307,1369,1268,1139,1049
In the Zone,50ms,62,752,0,0.15249,0.19941,17,139,139,17,0.0967288838337196,0.10672888383371959,709,488,657,1312,1322,1336,1090,1111
In the Zone,50ms,62,753,0,0.15249,0.19941,17,135,135,17,0.09856799545034764,0.10856799545034763,741,526,659,1232,1187,1344,1168,1189
In the Zone,50ms,62,754,0,0.15249,0.19941,17,130,130,17,0.10049919590531288,0.11049919590531287,783,558,704,1137,1151,1333,1118,1177
In the Zone,50ms,62,755,0,0.15249,0.19941,17,130,130,17,0.10186927631478158,0.11186927631478158,870,616,649,1117,1242,1259,1114,1101
In the Zone,50ms,62,756,0,0.15249,0.19941,17,139,139,17,0.10264234868330344,0.11264234868330343,741,588,614,1127,1411,1329,1202,1107
In the Zone,50ms,62,757,0,0.15249,0.19941,17,135,135,17,0.10333811381497308,0.11333811381497308,768,589,608,1141,1437,1340,1047,1028
In the Zone,50ms,62,758,0,0.15249,0.19941,17,137,137,17,0.10479230243347577,0.11479230243347577,788,574,627,1165,1459,1319,1024,1054
In the Zone,50ms,62,759,0,0.15249,0.19941,17,127,127,17,0.1057330721901282,0.1157330721901282,719,532,698,1167,1364,1270,930,1043
In the Zone,50ms,62,760,0,0.15249,0.19941,17,110,110,17,0.10676376497111538,0.11676376497111537,766,510,719,1062,1248,1144,867,960
In the Zone,50ms,62,761,0,0.15249,0.19941,17,122,122,17,0.10677138847400384,0.11677138847400384,734,489,755,1122,1425,1128,948,979
In the Zone,50ms,62,762,0,0.15249,0.19941,17,116,116,17,0.10521424962660346,0.11521424962660345,690,491,748,1020,1445,1132,940,924
In the Zone,50ms,62,763,0,0.15249,0.19941,17,132,132,17,0.10491682466394311,0.11491682466394311,690,491,748,1020,1445,1132,940,924
In the Zone,50ms,62,764,0,0.15249,0.19941,17,136,136,17,0.1040971421975488,0.1140971421975488,786,500,795,1133,1530,1240,1023,973
In the Zone,50ms,62,765,0,0.15249,0.19941,17,133,133,17,0.10483142797779392,0.11483142797779392,793,506,847,1102,1450,1245,1002,995
In the Zone,50ms,62,766,0,0.15249,0.19941,17,143,143,17,0.10586028518001453,0.11586028518001452,822,544,826,1232,1474,1276,1002,1040
In the Zone,50ms,62,767,0,0.15249,0.19941,17,118,118,17,0.10651025666201308,0.11651025666201308,719,525,773,1111,1307,1146,882,1048
In the Zone,50ms,62,768,0,0.15249,0.19941,17,106,106,17,0.10801523099581178,0.11801523099581178,686,517,706,1025,1219,1101,856,1036
In the Zone,50ms,62,769,0,0.15249,0.19941,17,109,109,17,0.1070697078962306,0.1170697078962306,701,511,672,1043,1298,1087,832,1070
In the Zone,50ms,62,770,0,0.15249,0.19941,17,98,98,17,0.10511473710660754,0.11511473710660754,615,445,649,1002,1254,1024,805,1013
In the Zone,50ms,62,771,0,0.15249,0.19941,17,105,105,17,0.10363126339594679,0.11363126339594679,673,449,629,992,1364,1034,877,1016
In the Zone,50ms,62,772,0,0.15249,0.19941,17,119,119,17,0.10128413705635211,0.11128413705635211,692,426,704,1138,1567,1063,815,942
In the Zone,50ms,62,773,0,0.15249,0.19941,17,104,104,17,0.09981572335071691,0.1098157233507169,654,449,631,1089,1408,1020,799,869
In the Zone,50ms,62,774,0,0.15249,0.19941,17,102,102,17,0.09978215101564522,0.10978215101564522,668,478,595,1033,1373,1028,786,929
In the Zone,50ms,62,775,0,0.15249,0.19941,17,103,103,17,0.0983719359140807,0.10837193591408069,600,483,607,1129,1335,1041,783,909
In the Zone,50ms,62,776,0,0.15249,0.19941,17,99,99,17,0.09691874232267263,0.10691874232267262,618,491,565,1036,1267,1083,787,947
In the Zone,50ms,62,777,0,0.15249,0.19941,17,105,105,17,0.09570286809040537,0.10570286809040537,619,508,609,1061,1354,1040,838,950
In the Zone,50ms,62,778,0,0.15249,0.19941,17,110,110,17,0.09424058128136484,0.10424058128136483,626,508,635,1071,1469,995,904,917
In the Zone,50ms,62,779,0,0.15249,0.19941,17,118,118,17,0.09347652315322837,0.10347652315322836,664,502,616,1052,1598,1026,934,955
In the Zone,50ms,62,780,0,0.15249,0.19941,17,108,108,17,0.09324887083790553,0.10324887083790553,655,521,590,1004,1507,963,931,920
In the Zone,50ms,62,781,0,0.15249,0.19941,17,103,103,17,0.09377998375411498,0.10377998375411497,665,480,557,965,1437,998,880,940
In the Zone,50ms,62,782,0,0.15249,0.19941,17,96,96,17,0.09333798537870347,0.10333798537870346,672,453,515,951,1350,990,837,909
In the Zone,50ms,62,783,0,0.15249,0.19941,17,92,92,17,0.09248018684083312,0.10248018684083311,625,463,526,927,1286,1040,797,867
In the Zone,50ms,62,784,0,0.15249,0.19941,17,106,106,17,0.09106416815674982,0.10106416815674982,635,469,561,987,1403,1160,837,916
In the Zone,50ms,62,785,0,0.15249,0.19941,17,107,107,17,0.08942175134107484,0.09942175134107484,645,489,570,960,1360,1198,909,919
In the Zone,50ms,62,786,0,0.15249,0.19941,17,111,111,17,0.08923157620696737,0.09923157620696736,656,546,653,971,1291,1228,997,951
In the Zone,50ms,62,787,0,0.15249,0.19941,17,106,106,17,0.08915241858627063,0.09915241858627062,682,548,634,933,1129,1228,1054,990
In the Zone,50ms,62,788,0,0.15249,0.19941,17,112,112,17,0.08944917672764356,0.09944917672764356,662,529,615,995,1210,1198,1084,1058
In the Zone,50ms,62,789,0,0.15249,0.19941,17,114,114,17,0.0892562590548792,0.0992562590548792,659,506,649,1108,1279,1121,987,1023
In the Zone,50ms,62,790,0,0.15249,0.19941,17,121,121,17,0.08963463314939128,0.09963463314939128,619,488,600,1156,1376,1189,965,1093
In the Zone,50ms,62,791,0,0.15249,0.19941,17,128,128,17,0.09015916983445216,0.10015916983445215,596,479,672,1203,1507,1157,922,1095
In the Zone,50ms,62,792,0,0.15249,0.19941,17,111,111,17,0.09127525285100695,0.10127525285100694,600,496,694,1079,1337,1048,925,1067
In the Zone,50ms,62,793,0,0.15249,0.19941,17,116,116,17,0.09292372756590625,0.10292372756590625,675,513,683,1089,1336,1096,954,1060
In the Zone,50ms,62,794,0,0.15249,0.19941,17,108,108,17,0.09284335480931563,0.10284335480931563,784,489,676,1007,1262,1033,950,1026
In the Zone,50ms,62,795,0,0.15249,0.19941,17,108,108,17,0.09323101932838407,0.10323101932838406,875,479,628,1012,1278,1019,963,966
In the Zone,50ms,62,796,0,0.15249,0.19941,17,118,118,17,0.09284391739554566,0.10284391739554566,900,491,615,1086,1330,1139,966,977
In the Zone,50ms,62,797,0,0.15249,0.19941,17,117,117,17,0.09249552565599109,0.10249552565599108,824,508,602,1092,1344,1076,978,1056
In the Zone,50ms,62,798,0,0.15249,0.19941,17,122,122,17,0.09310197309039199,0.10310197309039199,776,493,617,1177,1399,1077,972,1042
In the Zone,50ms,62,799,0,0.15249,0.19941,17,122,122,17,0.09355577578135278,0.10355577578135278,737,487,660,1118,1404,1177,906,1073
In the Zone,50ms,62,800,0,0.15249,0.19941,17,129,129,17,0.09442419820321751,0.10442419820321751,779,479,664,1110,1443,1275,930,1066
In the Zone,50ms,62,801,0,0.15249,0.19941,17,121,121,17,0.09520577838289576,0.10520577838289576,761,468,661,1004,1355,1313,929,1052
In the Zone,50ms,62,802,0,0.15249,0.19941,17,116,116,17,0.0965532005446062,0.1065532005446062,669,474,647,1002,1338,1306,902,1032
In the Zone,50ms,62,803,0,0.15249,0.19941,17,108,108,17,0.09702988049014558,0.10702988049014557,591,493,626,1053,1276,1159,909,1019
In the Zone,50ms,62,804,0,0.15249,0.19941,17,84,84,17,0.09699889244113101,0.106998892441131,515,458,583,956,1120,940,809,910
In the Zone,50ms,62,805,0,0.15249,0.19941,17,94,94,17,0.09623500319701792,0.10623500319701791,505,428,586,1035,1322,1034,779,832
In the Zone,50ms,62,806,0,0.15249,0.19941,17,106,106,17,0.09333950287731613,0.10333950287731612,598,446,645,1057,1472,1105,755,842
In the Zone,50ms,62,807,0,0.15249,0.19941,17,110,110,17,0.0916535525895845,0.1016535525895845,623,403,658,1079,1514,1103,771,892
In the Zone,50ms,62,808,0,0.15249,0.19941,17,131,131,17,0.09124019733062606,0.10124019733062606,661,446,688,1233,1644,1160,788,1028
In the Zone,50ms,62,809,0,0.15249,0.19941,17,120,120,17,0.09123617759756346,0.10123617759756345,661,437,722,1222,1504,1053,797,1009
In the Zone,50ms,62,810,0,0.15249,0.19941,17,123,123,17,0.09316455983780711,0.1031645598378071,737,486,720,1206,1435,1040,889,1076
In the Zone,50ms,62,811,0,0.15249,0.19941,17,126,126,17,0.09388810385402639,0.10388810385402639,796,546,698,1185,1459,1107,935,988
In the Zone,50ms,62,812,0,0.15249,0.19941,17,120,120,17,0.09481529346862376,0.10481529346862375,788,506,695,1124,1404,1108,991,893
In the Zone,50ms,62,813,0,0.15249,0.19941,17,124,124,17,0.09592576412176138,0.10592576412176137,855,526,719,1111,1407,1092,1029,979
In the Zone,50ms,62,814,0,0.15249,0.19941,17,115,115,17,0.09637318770958525,0.10637318770958525,689,460,680,1136,1373,1127,923,898
In the Zone,50ms,62,815,0,0.15249,0.19941,17,116,116,17,0.09714386893862673,0.10714386893862672,632,445,667,1163,1419,1101,876,967
In the Zone,50ms,62,816,0,0.15249,0.19941,17,110,110,17,0.09700948204476406,0.10700948204476406,602,477,670,1132,1365,1032,843,1012
In the Zone,50ms,62,817,0,0.15249,0.19941,17,109,109,17,0.09698053384028765,0.10698053384028765,565,459,608,1109,1420,1175,764,912
In the Zone,50ms,62,818,0,0.15249,0.19941,17,107,107,17,0.09640248045625889,0.10640248045625889,664,453,618,1047,1380,1121,812,926
In the Zone,50ms,62,819,0,0.15249,0.19941,17,100,100,17,0.095790232410633,0.105790232410633,650,444,645,1020,1238,1093,877,882
In the Zone,50ms,62,820,0,0.15249,0.19941,17,99,99,17,0.09505520916956971,0.1050552091695697,648,430,642,1004,1261,1121,886,804
In the Zone,50ms,62,821,0,0.15249,0.19941,17,93,93,17,0.09374968825261273,0.10374968825261273,653,446,670,981,1144,958,969,857
In the Zone,50ms,62,822,0,0.15249,0.19941,17,86,86,17,0.09248271942735145,0.10248271942735145,618,436,657,970,1106,946,909,760
In the Zone,50ms,62,823,0,0.15249,0.19941,17,82,82,17,0.09079044748461632,0.10079044748461631,677,429,689,857,1108,951,856,759
In the Zone,50ms,62,824,0,0.15249,0.19941,17,91,91,17,0.08862340273615468,0.09862340273615468,673,414,749,913,1201,961,889,835
In the Zone,50ms,62,825,0,0.15249,0.19941,17,93,93,17,0.08630506246253922,0.09630506246253921,666,412,698,983,1226,1033,830,770
In the Zone,50ms,62,826,0,0.15249,0.19941,17,99,99,17,0.0850465562162853,0.0950465562162853,675,465,700,1008,1209,1111,858,833
In the Zone,50ms,62,827,0,0.15249,0.19941,17,113,113,17,0.08409790059465677,0.09409790059465677,723,481,678,1160,1270,1245,857,844
In the Zone,50ms,62,828,0,0.15249,0.19941,17,111,111,17,0.08379611053519109,0.09379611053519109,708,472,629,1153,1293,1300,807,776
In the Zone,50ms,62,829,0,0.15249,0.19941,17,122,122,17,0.08481249948167198,0.09481249948167197,734,500,673,1160,1372,1333,858,870
In the Zone,50ms,62,830,0,0.15249,0.19941,17,125,125,17,0.08554324953350478,0.09554324953350478,779,488,717,1116,1390,1261,942,948
In the Zone,50ms,62,831,0,0.15249,0.19941,17,116,116,17,0.08721292458015431,0.0972129245801543,700,478,723,1053,1362,1141,1002,954
In the Zone,50ms,62,832,0,0.15249,0.19941,17,116,116,17,0.08899163212213888,0.09899163212213888,776,513,745,1024,1245,1181,1009,1011
In the Zone,50ms,62,833,0,0.15249,0.19941,17,119,119,17,0.089764468909925,0.09976446890992499,855,508,764,1032,1244,1189,1045,975
In the Zone,50ms,62,834,0,0.15249,0.19941,17,130,130,17,0.0904600220189325,0.10046002201893249,803,482,684,1113,1390,1323,1074,951
In the Zone,50ms,62,835,0,0.15249,0.19941,17,125,125,17,0.09136201981703926,0.10136201981703925,805,488,654,1100,1387,1260,1000,965
In the Zone,50ms,62,836,0,0.15249,0.19941,17,128,128,17,0.09318581783533533,0.10318581783533533,731,476,608,1102,1461,1238,1093,982
In the Zone,50ms,62,837,0,0.15249,0.19941,17,117,117,17,0.0943672360518018,0.1043672360518018,607,465,545,1018,1365,1257,1060,1028
In the Zone,50ms,62,838,0,0.15249,0.19941,17,105,105,17,0.09570651244662162,0.10570651244662162,609,456,598,1036,1218,1086,998,1023
In the Zone,50ms,62,839,0,0.15249,0.19941,17,108,108,17,0.09589986120195947,0.10589986120195946,715,441,595,1080,1209,1095,1029,981
In the Zone,50ms,62,840,0,0.15249,0.19941,17,111,111,17,0.09496987508176352,0.10496987508176352,827,444,636,1121,1184,1132,938,1014
In the Zone,50ms,62,841,0,0.15249,0.19941,17,118,118,17,0.09440888757358716,0.10440888757358716,883,459,708,1169,1311,1128,892,940
In the Zone,50ms,62,842,0,0.15249,0.19941,17,122,122,17,0.09417999881622845,0.10417999881622844,918,498,669,1130,1361,1213,869,937
In the Zone,50ms,62,843,0,0.15249,0.19941,17,121,121,17,0.09461799893460561,0.1046179989346056,796,518,670,1109,1358,1293,854,931
In the Zone,50ms,62,844,0,0.15249,0.19941,17,112,112,17,0.09538019904114504,0.10538019904114504,672,522,639,1086,1282,1204,920,932
In the Zone,50ms,62,845,0,0.15249,0.19941,17,108,108,17,0.09597417913703055,0.10597417913703054,617,521,613,1091,1230,1126,946,980
In the Zone,50ms,62,846,0,0.15249,0.19941,17,100,100,17,0.09568076122332748,0.10568076122332748,558,490,619,1042,1221,1060,913,972
In the Zone,50ms,62,847,0,0.15249,0.19941,17,123,123,17,0.09504868510099473,0.10504868510099473,700,473,641,1183,1433,1143,958,992
In the Zone,50ms,62,848,0,0.15249,0.19941,17,125,125,17,0.09374381659089526,0.10374381659089525,834,477,672,1160,1530,1140,888,877
In the Zone,50ms,62,849,0,0.15249,0.19941,17,118,118,17,0.09468543493180574,0.10468543493180574,889,460,664,1130,1471,1051,896,878
In the Zone,50ms,62,850,0,0.15249,0.19941,17,123,123,17,0.09571689143862518,0.10571689143862517,917,478,716,1145,1455,1094,971,830
In the Zone,50ms,62,851,0,0.15249,0.19941,17,104,104,17,0.09600120229476265,0.10600120229476265,803,466,703,1001,1286,994,967,868
In the Zone,50ms,62,852,0,0.15249,0.19941,17,108,108,17,0.09671708206528638,0.10671708206528638,741,438,715,998,1298,1106,1004,875
In the Zone,50ms,62,853,0,0.15249,0.19941,17,119,119,17,0.09561337385875775,0.10561337385875774,693,432,665,1070,1428,1216,1040,867
In the Zone,50ms,62,854,0,0.15249,0.19941,17,118,118,17,0.09498803647288197,0.10498803647288196,687,451,612,1070,1414,1230,963,950
In the Zone,50ms,62,855,0,0.15249,0.19941,17,117,117,17,0.09498803647288197,0.10498803647288196,686,453,576,1068,1440,1212,938,931
In the Zone,50ms,62,856,0,0.15249,0.19941,17,118,118,17,0.0957495095430344,0.1057495095430344,645,487,547,1113,1400,1152,991,1033
In the Zone,50ms,62,857,0,0.15249,0.19941,17,113,113,17,0.09593855858873096,0.10593855858873095,632,474,559,1067,1384,1138,953,1031
In the Zone,50ms,62,858,0,0.15249,0.19941,17,119,119,17,0.09620070272985787,0.10620070272985786,632,464,541,1099,1417,1126,1121,1004
In the Zone,50ms,62,859,0,0.15249,0.19941,17,110,110,17,0.09597663245687207,0.10597663245687207,579,471,575,1051,1340,1088,1059,968
In the Zone,50ms,62,860,0,0.15249,0.19941,17,100,100,17,0.09632696921118487,0.10632696921118487,594,449,576,1008,1245,1023,1011,928
In the Zone,50ms,62,861,0,0.15249,0.19941,17,98,98,17,0.09581427229006638,0.10581427229006637,650,424,604,1035,1235,1017,942,860
In the Zone,50ms,62,862,0,0.15249,0.19941,17,90,90,17,0.09443284506105974,0.10443284506105974,632,405,588,951,1245,965,856,865
In the Zone,50ms,62,863,0,0.15249,0.19941,17,98,98,17,0.09300556055495376,0.10300556055495376,700,399,604,995,1358,961,869,872
In the Zone,50ms,62,864,0,0.15249,0.19941,17,101,101,17,0.0909850044994584,0.1009850044994584,695,417,609,971,1390,1047,856,869
In the Zone,50ms,62,865,0,0.15249,0.19941,17,97,97,17,0.08990250404951255,0.09990250404951255,658,473,614,814,1312,1088,921,943
In the Zone,50ms,62,866,0,0.15249,0.19941,17,106,106,17,0.0892042536445613,0.0992042536445613,641,500,676,895,1410,1153,900,885
In the Zone,50ms,62,867,0,0.15249,0.19941,17,104,104,17,0.0892042536445613,0.0992042536445613,623,552,715,883,1336,1207,882,863
In the Zone,50ms,62,868,0,0.15249,0.19941,17,108,108,17,0.08813904545209465,0.09813904545209465,648,539,724,991,1462,1157,801,772
In the Zone,50ms,62,869,0,0.15249,0.19941,17,118,118,17,0.0878931409068852,0.0978931409068852,904,600,709,1047,1479,1129,846,803
In the Zone,50ms,62,870,0,0.15249,0.19941,17,117,117,17,0.08803982681619668,0.09803982681619668,1011,585,710,1065,1364,1134,839,826
In the Zone,50ms,62,871,0,0.15249,0.19941,17,119,119,17,0.089091844134577,0.099091844134577,1096,577,643,1110,1326,1099,914,861
In the Zone,50ms,62,872,0,0.15249,0.19941,17,123,123,17,0.08994665972111932,0.09994665972111931,1184,616,638,999,1261,1185,970,1018
In the Zone,50ms,62,873,0,0.15249,0.19941,17,118,118,17,0.09089999374900738,0.10089999374900738,974,553,633,1080,1235,1180,962,989
In the Zone,50ms,62,874,0,0.15249,0.19941,17,125,125,17,0.09212599437410664,0.10212599437410663,920,586,713,1083,1326,1166,969,1072
In the Zone,50ms,62,875,0,0.15249,0.19941,17,127,127,17,0.09276939493669598,0.10276939493669597,806,572,741,1066,1359,1202,987,1124
In the Zone,50ms,62,876,0,0.15249,0.19941,17,130,130,17,0.0939924554430264,0.10399245544302639,768,565,773,1102,1343,1190,1035,1167
In the Zone,50ms,62,877,0,0.15249,0.19941,17,133,133,17,0.09527720989872375,0.10527720989872374,791,596,858,1077,1343,1229,993,1206
In the Zone,50ms,62,878,0,0.15249,0.19941,17,125,125,17,0.09670948890885138,0.10670948890885137,856,540,791,1057,1256,1245,991,1092
In the Zone,50ms,62,879,0,0.15249,0.19941,17,128,128,17,0.09827454001796623,0.10827454001796623,915,530,767,1011,1301,1282,1007,1107
In the Zone,50ms,62,880,0,0.15249,0.19941,17,125,125,17,0.09894708601616961,0.1089470860161696,833,509,745,1103,1330,1245,1010,970
In the Zone,50ms,62,881,0,0.15249,0.19941,17,124,124,17,0.09982837741455264,0.10982837741455263,803,475,754,1148,1358,1199,1028,900
In the Zone,50ms,62,882,0,0.15249,0.19941,17,120,120,17,0.10034553967309738,0.11034553967309738,761,516,802,1124,1311,1145,973,938
In the Zone,50ms,62,883,0,0.15249,0.19941,17,117,117,17,0.10071898570578763,0.11071898570578763,783,498,873,1115,1298,1161,890,863
In the Zone,50ms,62,884,0,0.15249,0.19941,17,114,114,17,0.10068708713520887,0.11068708713520886,808,522,862,1042,1269,1221,857,853
In the Zone,50ms,62,885,0,0.15249,0.19941,17,116,116,17,0.10038237842168798,0.11038237842168798,816,527,781,1039,1325,1270,799,875
In the Zone,50ms,62,886,0,0.15249,0.19941,17,125,125,17,0.09983214057951918,0.10983214057951918,816,632,702,1047,1438,1275,858,972
In the Zone,50ms,62,887,0,0.15249,0.19941,17,128,128,17,0.09952092652156727,0.10952092652156727,796,679,665,1104,1415,1226,927,1041
In the Zone,50ms,62,888,0,0.15249,0.19941,17,128,128,17,0.10006883386941055,0.11006883386941055,782,690,727,1152,1420,1054,902,1160
In the Zone,50ms,62,889,0,0.15249,0.19941,17,121,121,17,0.10083795048246949,0.11083795048246949,763,692,728,1100,1292,1073,958,1144
In the Zone,50ms,62,890,0,0.15249,0.19941,17,119,119,17,0.10153015543422254,0.11153015543422254,748,619,763,1129,1229,1102,1001,1066
In the Zone,50ms,62,891,0,0.15249,0.19941,17,117,117,17,0.10150913989080028,0.11150913989080027,748,604,765,1176,1164,1127,978,991
In the Zone,50ms,62,892,0,0.15249,0.19941,17,115,115,17,0.10150913989080028,0.11150913989080027,738,560,779,1080,1213,1225,1008,845
In the Zone,50ms,62,893,0,0.15249,0.19941,17,114,114,17,0.10093960331154823,0.11093960331154823,761,567,795,1069,1257,1146,981,879
In the Zone,50ms,62,894,0,0.15249,0.19941,17,104,104,17,0.10042564298039341,0.11042564298039341,797,564,767,965,1159,1144,863,922
In the Zone,50ms,62,895,0,0.15249,0.19941,17,99,99,17,0.09987107868235408,0.10987107868235407,747,607,746,875,1181,1064,840,989
In the Zone,50ms,62,896,0,0.15249,0.19941,17,99,99,17,0.09845197081411866,0.10845197081411866,781,610,694,920,1141,1057,804,1028
In the Zone,50ms,62,897,0,0.15249,0.19941,17,114,114,17,0.09671477373270679,0.10671477373270678,770,617,704,1030,1273,1174,865,1029
In the Zone,50ms,62,898,0,0.15249,0.19941,17,137,137,17,0.09515129635943612,0.10515129635943611,853,576,823,1221,1457,1174,959,1022
In the Zone,50ms,62,899,0,0.15249,0.19941,17,137,137,17,0.09512416672349251,0.10512416672349251,889,512,864,1239,1423,1216,987,955
In the Zone,50ms,62,900,0,0.15249,0.19941,17,135,135,17,0.09721575005114326,0.10721575005114325,884,537,815,1127,1417,1252,1046,974
In the Zone,50ms,62,901,0,0.15249,0.19941,17,126,126,17,0.09909817504602894,0.10909817504602894,873,526,850,1089,1299,1147,1061,1007
In the Zone,50ms,62,902,0,0.15249,0.19941,17,116,116,17,0.10060835754142604,0.11060835754142603,755,535,767,1077,1243,1144,1023,962
In the Zone,50ms,62,903,0,0.15249,0.19941,17,120,120,17,0.10113952178728344,0.11113952178728344,753,577,704,1138,1368,1129,958,938
In the Zone,50ms,62,904,0,0.15249,0.19941,17,120,120,17,0.1006975696085551,0.11069756960855509,752,572,736,1183,1409,1052,913,925
In the Zone,50ms,62,905,0,0.15249,0.19941,17,133,133,17,0.10066781264769958,0.11066781264769958,737,559,656,1245,1596,1176,917,893
In the Zone,50ms,62,906,0,0.15249,0.19941,17,119,119,17,0.10064103138292962,0.11064103138292962,704,531,598,1096,1504,1169,930,869
In the Zone,50ms,62,907,0,0.15249,0.19941,17,118,118,17,0.10181292824463666,0.11181292824463665,719,492,621,968,1401,1260,1056,911
In the Zone,50ms,62,908,0,0.15249,0.19941,17,123,123,17,0.101579635420173,0.11157963542017299,685,457,603,1078,1361,1309,1079,959
In the Zone,50ms,62,909,0,0.15249,0.19941,17,103,103,17,0.1012776718781557,0.1112776718781557,726,457,600,933,1159,1187,1016,948
In the Zone,50ms,62,910,0,0.15249,0.19941,17,114,114,17,0.10146590469034013,0.11146590469034012,799,465,685,969,1233,1237,1077,957
In the Zone,50ms,62,911,0,0.15249,0.19941,17,130,130,17,0.09979531422130611,0.1097953142213061,784,508,716,1133,1433,1235,1069,953
In the Zone,50ms,62,912,0,0.15249,0.19941,17,125,125,17,0.0993037827991755,0.10930378279917549,817,509,698,1088,1461,1202,1046,854
In the Zone,50ms,62,913,0,0.15249,0.19941,17,137,137,17,0.10033340451925796,0.11033340451925795,802,536,687,1123,1556,1222,1116,953
In the Zone,50ms,62,914,0,0.15249,0.19941,17,148,148,17,0.10080006406733216,0.11080006406733216,716,537,657,1205,1720,1270,1067,1038
In the Zone,50ms,62,915,0,0.15249,0.19941,17,144,144,17,0.10232405766059895,0.11232405766059894,726,501,616,1173,1697,1304,979,1063
In the Zone,50ms,62,916,0,0.15249,0.19941,17,158,158,17,0.10470765189453905,0.11470765189453905,759,561,638,1274,1645,1344,1073,1233
In the Zone,50ms,62,917,0,0.15249,0.19941,17,148,148,17,0.10648488670508514,0.11648488670508514,712,561,691,1270,1565,1289,1021,1151
In the Zone,50ms,62,918,0,0.15249,0.19941,17,129,129,17,0.10937239803457664,0.11937239803457664,788,571,659,1195,1376,1174,1025,1025
In the Zone,50ms,62,919,0,0.15249,0.19941,17,110,110,17,0.11105115823111898,0.12105115823111898,738,559,632,1092,1177,1043,1078,1012
In the Zone,50ms,62,920,0,0.15249,0.19941,17,100,100,17,0.11081404240800707,0.12081404240800707,812,546,616,943,1128,1044,1056,915
In the Zone,50ms,62,921,0,0.15249,0.19941,17,114,114,17,0.10885263816720638,0.11885263816720637,910,587,615,995,1149,1193,1150,911
In the Zone,50ms,62,922,0,0.15249,0.19941,17,116,116,17,0.10616737435048573,0.11616737435048573,837,585,632,935,1181,1253,1114,1029
In the Zone,50ms,62,923,0,0.15249,0.19941,17,127,127,17,0.10503863691543716,0.11503863691543716,952,633,658,987,1265,1315,1137,1004
In the Zone,50ms,62,924,0,0.15249,0.19941,17,130,130,17,0.10420677322389343,0.11420677322389343,873,636,676,979,1348,1310,1110,1068
In the Zone,50ms,62,925,3,0.15249,0.19941,17,119,119,17,0.10420677322389343,0.11420677322389343,789,545,670,909,1349,1241,1026,1062
In the Zone,50ms,62,926,3,0.15249,0.19941,17,113,113,17,0.10420677322389343,0.11420677322389343,794,552,656,974,1305,1138,1003,984
In the Zone,50ms,62,927,3,0.15249,0.19941,17,113,113,17,0.10420677322389343,0.11420677322389343,825,538,642,930,1277,1181,1029,1009
In the Zone,50ms,62,928,3,0.15249,0.19941,17,112,112,17,0.10420677322389343,0.11420677322389343,826,520,645,1028,1296,1148,976,875
