gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,40,617,0,0.15249,0.19941,17,87,87,17,0.07497761127036105,0.08497761127036105,1162,573,582,1191,775,806,495,409
In the Zone,50ms,40,618,0,0.15249,0.19941,17,82,82,17,0.07567985014332494,0.08567985014332494,1084,568,534,1132,773,817,497,414
In the Zone,50ms,40,619,0,0.15249,0.19941,17,82,82,17,0.07511586512899245,0.08511586512899244,1091,555,533,1171,771,808,468,368
In the Zone,50ms,40,620,0,0.15249,0.19941,17,77,77,17,0.0741482786160932,0.0841482786160932,1055,493,582,1052,790,818,467,393
In the Zone,50ms,40,621,0,0.15249,0.19941,17,77,77,17,0.07327745075448389,0.08327745075448388,1202,522,585,1026,789,755,416,372
In the Zone,50ms,40,622,0,0.15249,0.19941,17,84,84,17,0.0720337056790355,0.08203370567903549,1279,542,605,1107,750,815,417,364
In the Zone,50ms,40,623,0,0.15249,0.19941,17,90,90,17,0.07091433511113195,0.08091433511113194,1279,542,605,1107,750,815,417,364
In the Zone,50ms,40,624,0,0.15249,0.19941,17,89,89,17,0.07055090160001876,0.08055090160001875,1310,614,524,1197,714,865,441,346
In the Zone,50ms,40,625,0,0.15249,0.19941,17,91,91,17,0.07077581144001688,0.08077581144001687,1141,610,491,1296,752,898,437,378
In the Zone,50ms,40,626,0,0.15249,0.19941,17,84,84,17,0.07088623029601519,0.08088623029601519,1256,600,482,1150,748,809,411,386
In the Zone,50ms,40,627,0,0.15249,0.19941,17,84,84,17,0.07116960726641368,0.08116960726641367,1322,616,515,1105,780,747,419,378
In the Zone,50ms,40,628,0,0.15249,0.19941,17,84,84,17,0.07078064653977231,0.08078064653977231,1285,590,528,1118,762,793,408,394
In the Zone,50ms,40,629,0,0.15249,0.19941,17,85,85,17,0.07043058188579508,0.08043058188579508,1279,620,554,1078,764,869,411,351
In the Zone,50ms,40,630,0,0.15249,0.19941,17,88,88,17,0.07011552369721558,0.08011552369721557,1156,677,578,1123,802,947,412,329
In the Zone,50ms,40,631,0,0.15249,0.19941,17,83,83,17,0.069923971327494,0.079923971327494,1135,651,589,1073,732,960,394,340
In the Zone,50ms,40,632,0,0.15249,0.19941,17,84,84,17,0.0700275741947446,0.0800275741947446,1150,765,615,1073,724,915,380,324
In the Zone,50ms,40,633,0,0.15249,0.19941,17,89,89,17,0.06966081677527015,0.07966081677527015,1193,754,627,1112,740,937,416,349
In the Zone,50ms,40,634,0,0.15249,0.19941,17,91,91,17,0.06942273509774313,0.07942273509774313,1153,738,617,1125,732,980,445,393
In the Zone,50ms,40,635,0,0.15249,0.19941,17,100,100,17,0.06966846158796881,0.07966846158796881,1147,781,592,1293,791,950,471,395
In the Zone,50ms,40,636,0,0.15249,0.19941,17,96,96,17,0.07007361542917194,0.08007361542917193,1138,642,524,1247,843,930,488,406
In the Zone,50ms,40,637,0,0.15249,0.19941,17,88,88,17,0.07126625388625475,0.08126625388625475,1103,609,506,1195,836,857,463,394
In the Zone,50ms,40,638,0,0.15249,0.19941,17,89,89,17,0.07197162849762927,0.08197162849762926,1305,571,523,1164,827,769,480,388
In the Zone,50ms,40,639,0,0.15249,0.19941,17,83,83,17,0.07187046564786634,0.08187046564786633,1332,552,555,1025,797,778,474,410
In the Zone,50ms,40,640,0,0.15249,0.19941,17,92,92,17,0.0718714190830797,0.0818714190830797,1356,632,612,1070,837,842,467,407
In the Zone,50ms,40,641,0,0.15249,0.19941,17,97,97,17,0.07132027717477173,0.08132027717477172,1357,697,612,1149,874,835,457,383
In the Zone,50ms,40,642,0,0.15249,0.19941,17,96,96,17,0.07165224945729456,0.08165224945729456,1125,688,590,1293,876,856,431,356
In the Zone,50ms,40,643,0,0.15249,0.19941,17,95,95,17,0.07241102451156511,0.08241102451156511,1226,629,616,1251,851,868,413,318
In the Zone,50ms,40,644,0,0.15249,0.19941,17,98,98,17,0.07300192206040859,0.08300192206040859,1201,650,595,1243,879,944,412,351
In the Zone,50ms,40,645,0,0.15249,0.19941,17,90,90,17,0.07344172985436774,0.08344172985436774,1245,617,601,1122,767,949,426,389
In the Zone,50ms,40,646,0,0.15249,0.19941,17,85,85,17,0.07411355686893097,0.08411355686893096,1217,741,607,991,770,943,397,399
In the Zone,50ms,40,647,0,0.15249,0.19941,17,85,85,17,0.07398220118203787,0.08398220118203786,1126,793,584,1000,786,953,418,415
In the Zone,50ms,40,648,0,0.15249,0.19941,17,83,83,17,0.07340398106383408,0.08340398106383408,1212,769,556,1029,705,891,420,405
In the Zone,50ms,40,649,0,0.15249,0.19941,17,88,88,17,0.07288358295745068,0.08288358295745067,1231,764,548,1094,760,890,414,405
In the Zone,50ms,40,650,0,0.15249,0.19941,17,93,93,17,0.07223122466170562,0.08223122466170561,1373,700,555,1096,750,926,443,433
In the Zone,50ms,40,651,0,0.15249,0.19941,17,97,97,17,0.07210410219553505,0.08210410219553504,1423,661,570,1156,789,901,434,417
In the Zone,50ms,40,652,0,0.15249,0.19941,17,90,90,17,0.07244969197598154,0.08244969197598154,1252,640,585,1120,817,862,442,397
In the Zone,50ms,40,653,0,0.15249,0.19941,17,89,89,17,0.07312872277838338,0.08312872277838337,1193,723,573,1133,815,834,453,403
In the Zone,50ms,40,654,0,0.15249,0.19941,17,93,93,17,0.07309585050054504,0.08309585050054503,1206,692,567,1202,779,878,496,397
In the Zone,50ms,40,655,0,0.15249,0.19941,17,85,85,17,0.07297426545049054,0.08297426545049054,1081,729,517,1118,712,927,506,406
In the Zone,50ms,40,656,0,0.15249,0.19941,17,90,90,17,0.0732328389054415,0.08323283890544149,1236,820,537,1058,728,918,535,441
In the Zone,50ms,40,657,0,0.15249,0.19941,17,90,90,17,0.07272955501489735,0.08272955501489734,1302,833,538,1016,706,934,522,433
In the Zone,50ms,40,658,0,0.15249,0.19941,17,94,94,17,0.07273659951340761,0.0827365995134076,1391,803,545,1049,772,900,504,425
In the Zone,50ms,40,659,0,0.15249,0.19941,17,93,93,17,0.07274293956206684,0.08274293956206684,1475,743,556,1015,788,879,479,430
In the Zone,50ms,40,660,0,0.15249,0.19941,17,98,98,17,0.07311664560586016,0.08311664560586016,1459,755,604,1153,790,834,436,425
In the Zone,50ms,40,661,0,0.15249,0.19941,17,99,99,17,0.07336098104527415,0.08336098104527415,1429,621,598,1177,776,923,450,425
In the Zone,50ms,40,662,0,0.15249,0.19941,17,91,91,17,0.07404088294074673,0.08404088294074673,1264,627,580,1146,847,857,402,411
In the Zone,50ms,40,663,0,0.15249,0.19941,17,93,93,17,0.07474479464667205,0.08474479464667205,1149,618,584,1260,886,785,414,410
In the Zone,50ms,40,664,0,0.15249,0.19941,17,84,84,17,0.07464231518200486,0.08464231518200485,1257,496,526,1131,808,815,398,389
In the Zone,50ms,40,665,0,0.15249,0.19941,17,77,77,17,0.07473408366380437,0.08473408366380436,1236,497,526,1030,793,740,382,412
In the Zone,50ms,40,666,0,0.15249,0.19941,17,80,80,17,0.07398867529742392,0.08398867529742392,1307,530,547,989,760,816,421,449
In the Zone,50ms,40,667,0,0.15249,0.19941,17,83,83,17,0.07267380776768154,0.08267380776768153,1421,540,591,953,728,860,408,453
In the Zone,50ms,40,668,0,0.15249,0.19941,17,80,80,17,0.07176642699091339,0.08176642699091338,1208,548,589,1003,741,841,440,471
In the Zone,50ms,40,669,0,0.15249,0.19941,17,88,88,17,0.07122578429182204,0.08122578429182203,1314,581,585,1135,761,795,425,450
In the Zone,50ms,40,670,0,0.15249,0.19941,17,88,88,17,0.07046320586263985,0.08046320586263984,1428,643,534,1204,729,715,374,407
In the Zone,50ms,40,671,0,0.15249,0.19941,17,88,88,17,0.07051288527637586,0.08051288527637586,1364,699,479,1217,741,726,376,399
In the Zone,50ms,40,672,0,0.15249,0.19941,17,93,93,17,0.07055759674873828,0.08055759674873827,1403,705,480,1234,770,791,385,376
In the Zone,50ms,40,673,0,0.15249,0.19941,17,85,85,17,0.07059783707386445,0.08059783707386445,1207,669,484,1157,792,815,397,345
In the Zone,50ms,40,674,0,0.15249,0.19941,17,86,86,17,0.07109405336647802,0.08109405336647801,1233,698,545,1065,862,813,425,366
In the Zone,50ms,40,675,0,0.15249,0.19941,17,98,98,17,0.0708046480298302,0.0808046480298302,1412,725,589,1086,880,899,439,386
In the Zone,50ms,40,676,0,0.15249,0.19941,17,99,99,17,0.0706361832268472,0.0806361832268472,1445,715,593,1113,882,877,421,383
In the Zone,50ms,40,677,0,0.15249,0.19941,17,104,104,17,0.07158856490416247,0.08158856490416247,1625,710,635,1101,819,937,415,409
In the Zone,50ms,40,678,0,0.15249,0.19941,17,92,92,17,0.07253770841374622,0.08253770841374622,1419,590,606,1099,769,921,399,375
In the Zone,50ms,40,679,0,0.15249,0.19941,17,79,79,17,0.0738519375723716,0.0838519375723716,1233,516,569,1024,745,854,396,386
In the Zone,50ms,40,680,0,0.15249,0.19941,17,78,78,17,0.07393074381513444,0.08393074381513443,1298,582,595,974,713,813,405,370
In the Zone,50ms,40,681,0,0.15249,0.19941,17,77,77,17,0.07280566943362099,0.08280566943362098,1140,650,623,929,772,840,434,390
In the Zone,50ms,40,682,0,0.15249,0.19941,17,84,84,17,0.07170110249025889,0.08170110249025889,1245,673,697,950,705,907,479,416
In the Zone,50ms,40,683,0,0.15249,0.19941,17,89,89,17,0.070614992241233,0.08061499224123299,1338,690,752,976,711,916,508,406
In the Zone,50ms,40,684,0,0.15249,0.19941,17,86,86,17,0.0702814930171097,0.0802814930171097,1274,662,713,957,705,955,483,409
In the Zone,50ms,40,685,0,0.15249,0.19941,17,83,83,17,0.07044134371539873,0.08044134371539872,1274,635,656,1032,690,851,456,356
In the Zone,50ms,40,686,0,0.15249,0.19941,17,85,85,17,0.07030920934385887,0.08030920934385886,1131,623,623,1145,754,842,465,349
In the Zone,50ms,40,687,0,0.15249,0.19941,17,82,82,17,0.06991428840947297,0.07991428840947297,1121,650,582,1166,759,764,412,334
In the Zone,50ms,40,688,0,0.15249,0.19941,17,92,92,17,0.06974285956852569,0.07974285956852568,1206,648,653,1187,826,842,441,349
In the Zone,50ms,40,689,0,0.15249,0.19941,17,90,90,17,0.06931257361167312,0.07931257361167311,1170,643,671,1131,834,835,471,405
In the Zone,50ms,40,690,0,0.15249,0.19941,17,85,85,17,0.0698453162505058,0.0798453162505058,1167,649,606,1053,843,827,435,413
In the Zone,50ms,40,691,0,0.15249,0.19941,17,88,88,17,0.07014078462545523,0.08014078462545522,1062,650,578,1084,937,856,451,442
In the Zone,50ms,40,692,0,0.15249,0.19941,17,84,84,17,0.0699467061629097,0.07994670616290969,1121,750,508,1036,932,735,442,450
In the Zone,50ms,40,693,0,0.15249,0.19941,17,98,98,17,0.07004803554661873,0.08004803554661873,1332,740,527,1202,975,733,419,406
In the Zone,50ms,40,694,0,0.15249,0.19941,17,95,95,17,0.06977123199195685,0.07977123199195685,1384,750,562,1111,931,740,438,396
In the Zone,50ms,40,695,0,0.15249,0.19941,17,99,99,17,0.07081010879276117,0.08081010879276117,1511,742,625,1134,870,745,460,399
In the Zone,50ms,40,696,0,0.15249,0.19941,17,89,89,17,0.07146909791348506,0.08146909791348506,1262,640,600,1173,783,758,473,388
In the Zone,50ms,40,697,0,0.15249,0.19941,17,94,94,17,0.07243018812213656,0.08243018812213655,1330,693,580,1121,785,880,503,406
In the Zone,50ms,40,698,0,0.15249,0.19941,17,97,97,17,0.0723751693099229,0.08237516930992289,1411,740,614,1128,765,873,484,455
In the Zone,50ms,40,699,0,0.15249,0.19941,17,94,94,17,0.0723751693099229,0.08237516930992289,1388,755,652,1117,741,846,463,406
In the Zone,50ms,40,700,0,0.15249,0.19941,17,105,105,17,0.07343108714103755,0.08343108714103754,1508,725,686,1171,909,816,427,404
In the Zone,50ms,40,701,0,0.15249,0.19941,17,99,99,17,0.07373597842693379,0.08373597842693378,1417,752,653,1103,913,777,463,439
In the Zone,50ms,40,702,0,0.15249,0.19941,17,96,96,17,0.07502238058424042,0.08502238058424041,1318,689,615,1143,912,802,453,382
In the Zone,50ms,40,703,0,0.15249,0.19941,17,91,91,17,0.07562814252581639,0.08562814252581638,1242,626,572,1114,900,806,469,436
In the Zone,50ms,40,704,0,0.15249,0.19941,17,83,83,17,0.07589732827323474,0.08589732827323474,1158,686,567,1070,762,785,478,470
In the Zone,50ms,40,705,0,0.15249,0.19941,17,76,76,17,0.07567959544591127,0.08567959544591126,990,575,569,1032,797,819,429,421
In the Zone,50ms,40,706,0,0.15249,0.19941,17,80,80,17,0.07474763590132014,0.08474763590132013,1103,580,613,980,835,802,456,464
In the Zone,50ms,40,707,0,0.15249,0.19941,17,75,75,17,0.07326487231118811,0.0832648723111881,1247,615,573,861,756,827,427,452
In the Zone,50ms,40,708,0,0.15249,0.19941,17,83,83,17,0.0722983850800693,0.0822983850800693,1279,567,556,905,812,965,429,420
In the Zone,50ms,40,709,0,0.15249,0.19941,17,87,87,17,0.07096854657206238,0.08096854657206237,1360,566,601,1009,767,892,440,432
In the Zone,50ms,40,710,0,0.15249,0.19941,17,82,82,17,0.07050769191485615,0.08050769191485614,1178,610,564,1045,700,936,438,395
In the Zone,50ms,40,711,0,0.15249,0.19941,17,89,89,17,0.07046092272337053,0.08046092272337052,1000,570,599,1169,762,1032,479,378
In the Zone,50ms,40,712,0,0.15249,0.19941,17,87,87,17,0.06995883045103349,0.07995883045103348,1049,529,645,1103,726,1022,509,402
In the Zone,50ms,40,713,0,0.15249,0.19941,17,83,83,17,0.07015094740593014,0.08015094740593014,1054,592,626,1060,657,1017,495,400
In the Zone,50ms,40,714,0,0.15249,0.19941,17,85,85,17,0.07013985266533712,0.08013985266533712,1231,539,596,1057,662,984,480,420
In the Zone,50ms,40,715,0,0.15249,0.19941,17,73,73,17,0.06976186739880343,0.07976186739880342,1337,544,551,893,592,866,434,420
In the Zone,50ms,40,716,0,0.15249,0.19941,17,80,80,17,0.06960568065892307,0.07960568065892307,1367,649,501,954,685,883,436,402
In the Zone,50ms,40,717,0,0.15249,0.19941,17,86,86,17,0.06836111259303077,0.07836111259303076,1380,632,469,981,744,927,471,432
In the Zone,50ms,40,718,0,0.15249,0.19941,17,87,87,17,0.0678850013337277,0.0778850013337277,1295,727,475,1020,790,875,478,442
In the Zone,50ms,40,719,0,0.15249,0.19941,17,99,99,17,0.06800850120035493,0.07800850120035492,1210,745,555,1160,859,943,526,435
In the Zone,50ms,40,720,0,0.15249,0.19941,17,90,90,17,0.06821165108031943,0.07821165108031942,1162,677,576,1177,752,862,476,449
In the Zone,50ms,40,721,0,0.15249,0.19941,17,82,82,17,0.0694984859722875,0.0794984859722875,1209,659,574,1075,666,851,445,439
In the Zone,50ms,40,722,0,0.15249,0.19941,17,79,79,17,0.06982863737505875,0.07982863737505874,1172,578,555,1115,638,848,423,396
In the Zone,50ms,40,723,0,0.15249,0.19941,17,79,79,17,0.06938977363755287,0.07938977363755287,1144,634,555,1120,671,813,423,390
In the Zone,50ms,40,724,0,0.15249,0.19941,17,74,74,17,0.06871879627379758,0.07871879627379758,1062,654,546,1036,680,818,464,350
In the Zone,50ms,40,725,0,0.15249,0.19941,17,78,78,17,0.06811491664641782,0.07811491664641781,994,697,608,1072,731,844,457,315
In the Zone,50ms,40,726,0,0.15249,0.19941,17,81,81,17,0.06711142498177604,0.07711142498177603,1128,663,637,1008,748,883,481,338
In the Zone,50ms,40,727,0,0.15249,0.19941,17,77,77,17,0.06657628248359844,0.07657628248359843,1181,633,594,920,691,908,465,360
In the Zone,50ms,40,728,0,0.15249,0.19941,17,89,89,17,0.0663706542352386,0.07637065423523859,1360,697,626,1071,699,876,459,395
In the Zone,50ms,40,729,0,0.15249,0.19941,17,89,89,17,0.06581758881171473,0.07581758881171473,1383,633,629,1068,674,881,492,423
In the Zone,50ms,40,730,0,0.15249,0.19941,17,89,89,17,0.06642382993054326,0.07642382993054325,1263,640,602,1094,665,972,463,457
In the Zone,50ms,40,731,0,0.15249,0.19941,17,99,99,17,0.06696944693748894,0.07696944693748893,1398,664,576,1136,715,1013,486,503
In the Zone,50ms,40,732,0,0.15249,0.19941,17,91,91,17,0.06746050224374003,0.07746050224374003,1195,565,560,1025,754,1104,492,470
In the Zone,50ms,40,733,0,0.15249,0.19941,17,89,89,17,0.06882245201936603,0.07882245201936602,1128,585,542,1035,812,1057,473,469
In the Zone,50ms,40,734,0,0.15249,0.19941,17,84,84,17,0.06931220681742943,0.07931220681742943,1098,674,594,1011,808,914,469,424
In the Zone,50ms,40,735,0,0.15249,0.19941,17,79,79,17,0.06956898613568649,0.07956898613568648,1002,637,639,1046,798,844,435,363
In the Zone,50ms,40,736,0,0.15249,0.19941,17,80,80,17,0.06934008752211784,0.07934008752211784,1190,666,658,999,740,810,425,387
In the Zone,50ms,40,737,0,0.15249,0.19941,17,87,87,17,0.06867407876990606,0.07867407876990605,1321,695,710,1044,697,874,416,393
In the Zone,50ms,40,738,0,0.15249,0.19941,17,101,101,17,0.06816667089291545,0.07816667089291544,1418,647,747,1150,807,889,449,451
In the Zone,50ms,40,739,0,0.15249,0.19941,17,100,100,17,0.0683540038036239,0.0783540038036239,1370,693,732,1094,762,951,513,465
In the Zone,50ms,40,740,0,0.15249,0.19941,17,100,100,17,0.06981060342326151,0.0798106034232615,1277,708,719,1183,810,889,493,452
In the Zone,50ms,40,741,0,0.15249,0.19941,17,89,89,17,0.07102954308093536,0.08102954308093535,1053,688,660,1183,817,781,504,465
In the Zone,50ms,40,742,0,0.15249,0.19941,17,84,84,17,0.07212658877284182,0.08212658877284182,1158,661,617,1119,753,796,460,412
In the Zone,50ms,40,743,0,0.15249,0.19941,17,89,89,17,0.07210192989555764,0.08210192989555763,1313,615,586,1181,793,747,424,405
In the Zone,50ms,40,744,0,0.15249,0.19941,17,87,87,17,0.07161973690600187,0.08161973690600187,1361,561,618,1178,756,717,413,407
In the Zone,50ms,40,745,0,0.15249,0.19941,17,94,94,17,0.07164576321540168,0.08164576321540168,1559,513,666,1138,794,781,389,381
In the Zone,50ms,40,746,0,0.15249,0.19941,17,88,88,17,0.07148518689386152,0.08148518689386151,1434,523,650,1093,759,796,418,379
In the Zone,50ms,40,747,0,0.15249,0.19941,17,84,84,17,0.07198466820447537,0.08198466820447536,1399,535,655,1058,721,785,396,391
In the Zone,50ms,40,748,0,0.15249,0.19941,17,85,85,17,0.07188220138402783,0.08188220138402783,1309,527,631,1034,732,889,446,437
In the Zone,50ms,40,749,0,0.15249,0.19941,17,87,87,17,0.07142198124562506,0.08142198124562505,1273,503,553,1078,730,914,517,446
In the Zone,50ms,40,750,0,0.15249,0.19941,17,92,92,17,0.07109978312106255,0.08109978312106254,1274,502,547,1122,789,942,528,455
In the Zone,50ms,40,751,0,0.15249,0.19941,17,89,89,17,0.0709938048089563,0.0809938048089563,1093,494,547,1113,848,938,538,450
In the Zone,50ms,40,752,0,0.15249,0.19941,17,90,90,17,0.07135842432806068,0.08135842432806067,1123,578,520,1149,877,885,512,409
In the Zone,50ms,40,753,0,0.15249,0.19941,17,88,88,17,0.07141058189525461,0.0814105818952546,1092,694,525,1131,860,843,464,437
In the Zone,50ms,40,754,0,0.15249,0.19941,17,83,83,17,0.07154952370572915,0.08154952370572914,1014,711,540,1099,811,822,479,460
In the Zone,50ms,40,755,0,0.15249,0.19941,17,83,83,17,0.07149057133515622,0.08149057133515622,1116,754,552,1055,764,823,463,439
In the Zone,50ms,40,756,0,0.15249,0.19941,17,74,74,17,0.0709775142016406,0.0809775142016406,1035,710,538,919,744,843,464,437
In the Zone,50ms,40,757,0,0.15249,0.19941,17,65,65,17,0.07051576278147655,0.08051576278147654,992,655,524,808,718,804,470,417
In the Zone,50ms,40,758,0,0.15249,0.19941,17,66,66,17,0.06927218650332888,0.07927218650332887,920,701,494,843,729,850,431,385
In the Zone,50ms,40,759,0,0.15249,0.19941,17,67,67,17,0.06732496785299599,0.07732496785299599,816,627,540,905,745,888,435,417
In the Zone,50ms,40,760,0,0.15249,0.19941,17,73,73,17,0.06566447106769639,0.07566447106769639,796,584,527,994,798,932,427,430
In the Zone,50ms,40,761,0,0.15249,0.19941,17,88,88,17,0.06426202396092676,0.07426202396092675,818,610,587,1234,912,937,390,417
In the Zone,50ms,40,762,0,0.15249,0.19941,17,95,95,17,0.06355182156483408,0.07355182156483407,921,621,573,1272,971,940,400,425
In the Zone,50ms,40,763,0,0.15249,0.19941,17,104,104,17,0.06429263940835067,0.07429263940835067,1075,713,570,1304,1017,925,398,426
In the Zone,50ms,40,764,0,0.15249,0.19941,17,103,103,17,0.0656033754675156,0.0756033754675156,1240,733,630,1289,951,838,408,380
In the Zone,50ms,40,765,0,0.15249,0.19941,17,97,97,17,0.06761103792076403,0.07761103792076403,1376,718,586,1114,876,865,466,376
In the Zone,50ms,40,766,0,0.15249,0.19941,17,88,88,17,0.06932593412868764,0.07932593412868763,1403,643,626,999,784,842,507,344
In the Zone,50ms,40,767,0,0.15249,0.19941,17,89,89,17,0.07031734071581888,0.08031734071581888,1512,641,550,963,789,891,516,309
In the Zone,50ms,40,768,0,0.15249,0.19941,17,89,89,17,0.070381606644237,0.08038160664423699,1401,622,486,951,822,986,510,355
In the Zone,50ms,40,769,0,0.15249,0.19941,17,86,86,17,0.0705314459798133,0.0805314459798133,1307,612,477,991,768,990,480,372
In the Zone,50ms,40,770,0,0.15249,0.19941,17,91,91,17,0.07066630138183196,0.08066630138183195,1216,589,488,1093,835,961,496,421
In the Zone,50ms,40,771,0,0.15249,0.19941,17,92,92,17,0.07051167124364877,0.08051167124364876,1175,538,548,1142,794,963,535,447
In the Zone,50ms,40,772,0,0.15249,0.19941,17,97,97,17,0.07083250411928389,0.08083250411928389,1255,566,607,1126,770,1011,562,465
In the Zone,50ms,40,773,0,0.15249,0.19941,17,105,105,17,0.07121325370735551,0.0812132537073555,1199,612,626,1237,827,1025,576,470
In the Zone,50ms,40,774,0,0.15249,0.19941,17,104,104,17,0.07201592833661996,0.08201592833661996,1399,620,610,1250,772,974,482,442
In the Zone,50ms,40,775,0,0.15249,0.19941,17,100,100,17,0.07347433550295797,0.08347433550295796,1315,612,578,1207,801,980,483,437
In the Zone,50ms,40,776,0,0.15249,0.19941,17,95,95,17,0.07469490195266217,0.08469490195266216,1277,557,547,1266,800,843,434,458
In the Zone,50ms,40,777,0,0.15249,0.19941,17,79,79,17,0.07542541175739595,0.08542541175739594,1242,474,518,1084,733,783,407,441
In the Zone,50ms,40,778,0,0.15249,0.19941,17,77,77,17,0.07562287058165636,0.08562287058165635,1090,492,533,1005,758,878,440,443
In the Zone,50ms,40,779,0,0.15249,0.19941,17,77,77,17,0.07432858352349073,0.08432858352349072,1002,483,527,1035,783,918,410,445
In the Zone,50ms,40,780,0,0.15249,0.19941,17,72,72,17,0.07297972517114165,0.08297972517114165,993,526,518,960,745,917,441,374
In the Zone,50ms,40,781,0,0.15249,0.19941,17,81,81,17,0.07176575265402749,0.08176575265402748,1053,565,541,1035,778,955,463,401
In the Zone,50ms,40,782,0,0.15249,0.19941,17,88,88,17,0.07021317738862473,0.08021317738862473,1105,577,561,1124,811,948,473,392
In the Zone,50ms,40,783,0,0.15249,0.19941,17,89,89,17,0.06964385964976226,0.07964385964976226,1158,604,562,1196,790,853,462,407
In the Zone,50ms,40,784,0,0.15249,0.19941,17,95,95,17,0.06977547368478602,0.07977547368478602,1238,644,585,1174,812,903,458,458
In the Zone,50ms,40,785,0,0.15249,0.19941,17,109,109,17,0.06998592631630743,0.07998592631630742,1392,649,656,1230,900,971,449,439
In the Zone,50ms,40,786,0,0.15249,0.19941,17,101,101,17,0.07072733368467668,0.08072733368467667,1418,595,696,1208,794,888,429,477
In the Zone,50ms,40,787,0,0.15249,0.19941,17,107,107,17,0.07268260031620902,0.08268260031620901,1616,595,750,1196,815,862,420,478
In the Zone,50ms,40,788,0,0.15249,0.19941,17,115,115,17,0.07370634028458811,0.08370634028458811,1724,533,760,1349,819,814,424,446
In the Zone,50ms,40,789,0,0.15249,0.19941,17,97,97,17,0.0751797062561293,0.08517970625612929,1636,522,699,1220,720,739,383,446
In the Zone,50ms,40,790,0,0.15249,0.19941,17,101,101,17,0.07724173563051637,0.08724173563051636,1712,600,675,1143,819,758,403,413
In the Zone,50ms,40,791,0,0.15249,0.19941,17,84,84,17,0.07744156206746473,0.08744156206746473,1385,535,618,1069,765,773,383,371
In the Zone,50ms,40,792,0,0.15249,0.19941,17,77,77,17,0.07798940586071826,0.08798940586071825,1152,558,626,964,807,796,400,415
In the Zone,50ms,40,793,0,0.15249,0.19941,17,83,83,17,0.07691846527464644,0.08691846527464643,1127,592,631,1014,834,858,470,414
In the Zone,50ms,40,794,0,0.15249,0.19941,17,81,81,17,0.07531061874718178,0.08531061874718178,943,522,572,1076,850,895,438,455
In the Zone,50ms,40,795,0,0.15249,0.19941,17,89,89,17,0.07441555687246361,0.0844155568724636,1006,575,596,1086,900,926,496,488
In the Zone,50ms,40,796,0,0.15249,0.19941,17,93,93,17,0.07342600118521725,0.08342600118521724,1109,605,607,1153,880,892,459,488
In the Zone,50ms,40,797,0,0.15249,0.19941,17,92,92,17,0.07327140106669552,0.08327140106669552,1189,583,604,1135,841,880,456,517
In the Zone,50ms,40,798,0,0.15249,0.19941,17,95,95,17,0.07350026096002596,0.08350026096002595,1327,624,619,1115,798,913,477,468
In the Zone,50ms,40,799,0,0.15249,0.19941,17,96,96,17,0.07361423486402337,0.08361423486402336,1477,593,602,1093,763,923,453,482
In the Zone,50ms,40,800,0,0.15249,0.19941,17,94,94,17,0.07399281137762104,0.08399281137762103,1482,598,562,1029,771,967,467,454
In the Zone,50ms,40,801,0,0.15249,0.19941,17,94,94,17,0.07442553023985894,0.08442553023985894,1496,622,565,1033,785,942,418,456
In the Zone,50ms,40,802,0,0.15249,0.19941,17,99,99,17,0.07463097721587306,0.08463097721587305,1505,666,549,1099,806,903,461,490
In the Zone,50ms,40,803,0,0.15249,0.19941,17,99,99,17,0.07481587949428575,0.08481587949428575,1419,731,560,1097,850,914,470,445
In the Zone,50ms,40,804,0,0.15249,0.19941,17,103,103,17,0.07544229154485717,0.08544229154485716,1335,703,592,1216,828,941,485,460
In the Zone,50ms,40,805,0,0.15249,0.19941,17,111,111,17,0.07600606239037146,0.08600606239037145,1274,710,631,1395,867,900,503,454
In the Zone,50ms,40,806,0,0.15249,0.19941,17,109,109,17,0.07688145615133431,0.0868814561513343,1147,670,694,1373,915,924,471,440
In the Zone,50ms,40,807,0,0.15249,0.19941,17,109,109,17,0.07840531053620088,0.08840531053620088,1177,631,768,1381,911,877,460,466
In the Zone,50ms,40,808,0,0.15249,0.19941,17,102,102,17,0.0795927794825808,0.08959277948258079,1237,590,767,1225,922,910,421,412
In the Zone,50ms,40,809,0,0.15249,0.19941,17,99,99,17,0.08066150153432271,0.0906615015343227,1308,575,746,1147,904,921,448,345
In the Zone,50ms,40,810,0,0.15249,0.19941,17,103,103,17,0.08097935138089044,0.09097935138089043,1544,635,721,1132,865,864,454,381
In the Zone,50ms,40,811,0,0.15249,0.19941,17,99,99,17,0.08098941624280138,0.09098941624280138,1478,640,636,1155,817,850,431,419
In the Zone,50ms,40,812,0,0.15249,0.19941,17,104,104,17,0.08136647461852126,0.09136647461852125,1505,794,651,1241,786,755,475,484
In the Zone,50ms,40,813,0,0.15249,0.19941,17,97,97,17,0.08133782715666912,0.09133782715666912,1331,753,627,1184,829,755,462,529
In the Zone,50ms,40,814,0,0.15249,0.19941,17,96,96,17,0.08177204444100221,0.0917720444410022,1255,725,627,1187,846,792,439,523
