gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,93,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,135,124,139,190,511,966,165,132
In the Zone,50ms,93,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,132,123,137,180,473,892,165,133
In the Zone,50ms,93,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,128,130,135,184,427,806,152,145
In the Zone,50ms,93,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,142,141,142,171,399,832,152,144
In the Zone,50ms,93,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,136,131,139,164,386,806,147,139
In the Zone,50ms,93,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,153,133,142,178,454,895,152,146
In the Zone,50ms,93,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,158,127,149,183,447,819,151,132
In the Zone,50ms,93,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,144,120,141,175,487,909,162,124
In the Zone,50ms,93,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,152,115,150,164,482,878,150,122
In the Zone,50ms,93,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,137,126,145,157,481,842,155,119
In the Zone,50ms,93,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,135,126,145,155,489,865,150,123
In the Zone,50ms,93,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,137,132,141,163,510,902,143,120
In the Zone,50ms,93,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,127,143,137,170,515,900,153,132
In the Zone,50ms,93,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,132,140,146,163,470,907,160,127
In the Zone,50ms,93,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,129,134,143,166,465,929,177,135
In the Zone,50ms,93,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,137,127,142,162,448,880,183,145
In the Zone,50ms,93,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,140,124,138,162,454,886,175,140
In the Zone,50ms,93,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,138,114,128,151,447,844,184,145
In the Zone,50ms,93,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,136,121,126,148,485,872,182,134
In the Zone,50ms,93,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,136,121,126,148,485,872,182,134
In the Zone,50ms,93,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,133,121,128,141,438,798,168,119
In the Zone,50ms,93,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,127,136,135,144,488,898,155,120
In the Zone,50ms,93,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,131,135,136,149,466,876,148,132
In the Zone,50ms,93,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,128,131,137,150,493,988,151,135
In the Zone,50ms,93,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,128,131,137,150,493,988,151,135
In the Zone,50ms,93,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,129,127,135,164,471,975,158,129
In the Zone,50ms,93,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,121,125,141,159,457,954,153,127
In the Zone,50ms,93,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,122,129,137,176,485,901,158,130
In the Zone,50ms,93,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,123,121,143,172,497,795,145,129
In the Zone,50ms,93,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,124,118,147,183,526,927,159,127
In the Zone,50ms,93,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,132,113,141,186,517,883,162,120
In the Zone,50ms,93,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,131,111,146,186,494,880,157,120
In the Zone,50ms,93,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,136,117,140,186,486,909,160,119
In the Zone,50ms,93,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,136,128,138,172,459,811,149,128
In the Zone,50ms,93,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,135,129,142,172,507,889,146,134
In the Zone,50ms,93,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,136,130,139,164,495,882,152,126
In the Zone,50ms,93,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,129,147,143,159,489,926,157,132
In the Zone,50ms,93,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,129,147,143,159,489,926,157,132
In the Zone,50ms,93,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,117,150,146,176,470,877,154,112
In the Zone,50ms,93,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,107,151,146,186,485,843,144,118
In the Zone,50ms,93,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,110,134,139,190,468,760,144,120
In the Zone,50ms,93,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,113,125,129,185,480,780,148,124
In the Zone,50ms,93,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,115,125,134,177,455,755,144,136
In the Zone,50ms,93,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,132,133,138,169,470,762,153,136
In the Zone,50ms,93,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,132,131,144,177,488,853,152,136
In the Zone,50ms,93,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,132,125,150,177,461,746,150,131
In the Zone,50ms,93,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,142,126,147,177,484,881,163,127
In the Zone,50ms,93,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,146,120,142,177,438,866,161,134
In the Zone,50ms,93,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,145,122,132,163,457,839,156,128
In the Zone,50ms,93,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,158,131,131,160,484,971,167,134
In the Zone,50ms,93,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,153,129,128,161,497,962,166,136
In the Zone,50ms,93,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,140,117,126,161,483,970,169,129
In the Zone,50ms,93,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,131,119,129,180,482,969,178,140
In the Zone,50ms,93,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,125,110,133,183,452,876,165,152
In the Zone,50ms,93,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,122,111,146,176,450,843,166,153
In the Zone,50ms,93,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,127,123,143,174,457,842,150,156
In the Zone,50ms,93,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,133,115,149,150,409,856,143,150
In the Zone,50ms,93,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,126,122,142,138,403,855,136,134
In the Zone,50ms,93,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,132,126,135,144,453,894,138,125
In the Zone,50ms,93,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,128,120,147,144,441,878,149,125
In the Zone,50ms,93,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,138,121,140,155,501,981,154,117
In the Zone,50ms,93,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,138,121,140,155,501,981,154,117
In the Zone,50ms,93,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,141,122,148,161,466,933,164,117
In the Zone,50ms,93,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,141,122,148,161,466,933,164,117
In the Zone,50ms,93,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,145,119,144,163,478,1010,161,119
In the Zone,50ms,93,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,140,122,145,172,515,956,170,128
In the Zone,50ms,93,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,131,114,138,168,458,899,146,135
In the Zone,50ms,93,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,131,125,142,163,502,832,146,128
In the Zone,50ms,93,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,138,125,149,163,502,821,152,139
In the Zone,50ms,93,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,139,128,139,161,495,852,157,140
In the Zone,50ms,93,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,134,129,142,157,535,846,171,130
In the Zone,50ms,93,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,136,124,149,165,513,881,181,140
In the Zone,50ms,93,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,131,119,148,173,506,866,184,133
In the Zone,50ms,93,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,141,121,160,174,507,810,171,135
In the Zone,50ms,93,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,141,121,160,174,507,810,171,135
In the Zone,50ms,93,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,128,125,141,186,488,713,143,126
In the Zone,50ms,93,233,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,136,131,144,176,461,793,133,123
