gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,226,687,0,0.15249,0.19941,18,220,220,17,0.026799999999999997,0.0368,729,382,516,1211,221,239,372,285
In the Zone,50ms,226,688,0,0.15249,0.19941,18,200,200,17,0.026799999999999997,0.0368,659,424,515,1112,213,237,402,290
In the Zone,50ms,226,689,0,0.15249,0.19941,18,168,168,17,0.026799999999999997,0.0368,455,389,464,1057,206,243,423,303
In the Zone,50ms,226,690,0,0.15249,0.19941,18,151,151,17,0.026799999999999997,0.0368,466,359,506,943,195,229,415,309
In the Zone,50ms,226,691,0,0.15249,0.19941,18,142,142,17,0.026799999999999997,0.0368,448,337,481,914,185,242,426,295
In the Zone,50ms,226,692,0,0.15249,0.19941,18,140,140,17,0.026799999999999997,0.0368,439,285,471,916,204,225,420,330
In the Zone,50ms,226,693,0,0.15249,0.19941,18,168,168,17,0.026799999999999997,0.0368,529,309,492,1030,215,214,388,361
In the Zone,50ms,226,694,0,0.15249,0.19941,18,194,194,17,0.026799999999999997,0.0368,580,290,498,1150,206,221,390,394
In the Zone,50ms,226,695,0,0.15249,0.19941,18,239,239,17,0.026799999999999997,0.0368,632,303,605,1292,247,201,385,407
In the Zone,50ms,226,696,0,0.15249,0.19941,18,233,233,17,0.026799999999999997,0.0368,731,293,566,1254,237,205,372,368
In the Zone,50ms,226,697,0,0.15249,0.19941,18,196,196,17,0.026799999999999997,0.0368,663,281,548,1120,230,200,353,354
In the Zone,50ms,226,698,0,0.15249,0.19941,18,198,198,17,0.026799999999999997,0.0368,641,283,529,1144,250,210,372,315
In the Zone,50ms,226,699,0,0.15249,0.19941,18,159,159,17,0.026799999999999997,0.0368,635,268,490,962,201,214,363,311
In the Zone,50ms,226,700,0,0.15249,0.19941,18,182,182,17,0.026799999999999997,0.0368,595,259,540,1101,216,222,360,284
In the Zone,50ms,226,701,0,0.15249,0.19941,18,191,191,17,0.026799999999999997,0.0368,641,240,554,1103,208,242,414,294
In the Zone,50ms,226,702,0,0.15249,0.19941,18,162,162,17,0.026799999999999997,0.0368,572,238,521,1009,204,234,389,263
In the Zone,50ms,226,703,0,0.15249,0.19941,18,161,161,17,0.026799999999999997,0.0368,583,236,440,1042,229,225,376,258
In the Zone,50ms,226,704,0,0.15249,0.19941,18,146,146,17,0.026799999999999997,0.0368,555,246,439,942,252,244,361,273
In the Zone,50ms,226,705,0,0.15249,0.19941,18,168,168,17,0.026799999999999997,0.0368,547,256,431,1077,283,251,368,256
In the Zone,50ms,226,706,0,0.15249,0.19941,18,189,189,17,0.026799999999999997,0.0368,623,272,437,1155,276,259,369,262
In the Zone,50ms,226,707,0,0.15249,0.19941,18,219,219,17,0.026799999999999997,0.0368,651,314,509,1222,276,287,403,290
In the Zone,50ms,226,708,0,0.15249,0.19941,18,233,233,17,0.026799999999999997,0.0368,680,342,497,1268,257,277,455,312
In the Zone,50ms,226,709,0,0.15249,0.19941,18,199,199,17,0.026799999999999997,0.0368,648,366,529,1090,246,265,434,313
In the Zone,50ms,226,710,0,0.15249,0.19941,18,209,209,17,0.026799999999999997,0.0368,714,393,527,1096,254,255,433,329
In the Zone,50ms,226,711,0,0.15249,0.19941,18,195,195,17,0.026799999999999997,0.0368,643,362,488,1113,247,238,418,293
In the Zone,50ms,226,712,0,0.15249,0.19941,18,218,218,17,0.026799999999999997,0.0368,661,363,554,1194,257,256,388,283
In the Zone,50ms,226,713,0,0.15249,0.19941,18,227,227,17,0.026799999999999997,0.0368,671,364,536,1253,253,242,398,284
In the Zone,50ms,226,714,0,0.15249,0.19941,18,198,198,17,0.026799999999999997,0.0368,519,325,576,1142,238,258,443,289
In the Zone,50ms,226,715,0,0.15249,0.19941,18,181,181,17,0.026799999999999997,0.0368,517,370,581,1018,240,256,458,313
In the Zone,50ms,226,716,0,0.15249,0.19941,18,163,163,17,0.026799999999999997,0.0368,545,380,488,944,228,232,462,331
In the Zone,50ms,226,717,0,0.15249,0.19941,18,171,171,17,0.026799999999999997,0.0368,556,353,441,1041,231,246,415,318
In the Zone,50ms,226,718,0,0.15249,0.19941,18,178,178,17,0.026799999999999997,0.0368,667,350,389,1064,243,230,387,315
In the Zone,50ms,226,719,0,0.15249,0.19941,18,173,173,17,0.026799999999999997,0.0368,728,275,379,1059,234,219,344,298
In the Zone,50ms,226,720,0,0.15249,0.19941,18,161,161,17,0.026799999999999997,0.0368,702,251,412,1008,209,214,336,284
In the Zone,50ms,226,721,0,0.15249,0.19941,18,187,187,17,0.026799999999999997,0.0368,757,276,492,1063,221,220,361,309
In the Zone,50ms,226,722,0,0.15249,0.19941,18,200,200,17,0.026799999999999997,0.0368,719,306,522,1134,248,227,303,309
In the Zone,50ms,226,723,0,0.15249,0.19941,18,205,205,17,0.026799999999999997,0.0368,696,339,503,1150,255,251,342,322
In the Zone,50ms,226,724,0,0.15249,0.19941,18,210,210,17,0.026799999999999997,0.0368,684,310,556,1147,276,264,348,324
In the Zone,50ms,226,725,0,0.15249,0.19941,18,197,197,17,0.026799999999999997,0.0368,653,300,550,1108,261,259,358,305
In the Zone,50ms,226,726,0,0.15249,0.19941,18,184,184,17,0.026799999999999997,0.0368,688,282,616,1009,212,244,377,284
In the Zone,50ms,226,727,0,0.15249,0.19941,18,178,178,17,0.026799999999999997,0.0368,668,270,607,1006,190,229,356,294
In the Zone,50ms,226,728,0,0.15249,0.19941,18,179,179,17,0.026799999999999997,0.0368,673,280,520,1071,175,223,346,272
In the Zone,50ms,226,729,0,0.15249,0.19941,18,160,160,17,0.026799999999999997,0.0368,627,262,483,1008,183,227,333,267
In the Zone,50ms,226,730,0,0.15249,0.19941,18,195,195,17,0.026799999999999997,0.0368,590,259,454,1225,214,228,336,305
In the Zone,50ms,226,731,0,0.15249,0.19941,18,190,190,17,0.026799999999999997,0.0368,604,259,434,1195,223,227,345,304
In the Zone,50ms,226,732,0,0.15249,0.19941,18,176,176,17,0.026799999999999997,0.0368,606,290,424,1099,228,222,334,337
In the Zone,50ms,226,733,0,0.15249,0.19941,18,180,180,17,0.026799999999999997,0.0368,585,298,439,1108,224,228,345,382
In the Zone,50ms,226,734,0,0.15249,0.19941,18,164,164,17,0.026799999999999997,0.0368,715,334,421,941,224,231,333,393
In the Zone,50ms,226,735,0,0.15249,0.19941,18,173,173,17,0.026799999999999997,0.0368,698,313,437,999,229,226,337,395
In the Zone,50ms,226,736,0,0.15249,0.19941,18,186,186,17,0.026799999999999997,0.0368,711,290,515,1020,241,234,388,377
In the Zone,50ms,226,737,0,0.15249,0.19941,18,196,196,17,0.026799999999999997,0.0368,701,285,549,1081,249,219,362,356
In the Zone,50ms,226,738,0,0.15249,0.19941,18,187,187,17,0.026799999999999997,0.0368,528,262,560,1082,244,241,467,340
In the Zone,50ms,226,739,0,0.15249,0.19941,18,193,193,17,0.026799999999999997,0.0368,544,309,608,1072,247,243,465,329
In the Zone,50ms,226,740,0,0.15249,0.19941,18,183,183,17,0.026799999999999997,0.0368,485,314,589,1068,225,237,462,311
In the Zone,50ms,226,741,0,0.15249,0.19941,18,180,180,17,0.026799999999999997,0.0368,548,327,560,1022,213,231,482,335
In the Zone,50ms,226,742,0,0.15249,0.19941,18,164,164,17,0.026799999999999997,0.0368,544,309,548,957,245,219,433,320
In the Zone,50ms,226,743,0,0.15249,0.19941,18,152,152,17,0.026799999999999997,0.0368,476,284,512,929,252,220,440,346
In the Zone,50ms,226,744,0,0.15249,0.19941,18,178,178,17,0.026799999999999997,0.0368,568,290,501,1040,283,224,417,350
In the Zone,50ms,226,745,0,0.15249,0.19941,18,168,168,17,0.026799999999999997,0.0368,616,292,476,964,285,233,442,334
In the Zone,50ms,226,746,0,0.15249,0.19941,18,170,170,17,0.026799999999999997,0.0368,602,278,480,1015,243,225,424,306
In the Zone,50ms,226,747,0,0.15249,0.19941,18,202,202,17,0.026799999999999997,0.0368,651,283,548,1142,250,232,409,298
In the Zone,50ms,226,748,0,0.15249,0.19941,18,213,213,17,0.026799999999999997,0.0368,591,282,555,1229,255,228,401,295
In the Zone,50ms,226,749,0,0.15249,0.19941,18,209,209,17,0.026799999999999997,0.0368,565,278,579,1232,253,225,363,264
In the Zone,50ms,226,750,0,0.15249,0.19941,18,253,253,17,0.026799999999999997,0.0368,675,295,592,1389,271,218,339,289
In the Zone,50ms,226,751,0,0.15249,0.19941,18,225,225,17,0.026799999999999997,0.0368,668,301,506,1303,254,222,368,257
In the Zone,50ms,226,752,0,0.15249,0.19941,18,186,186,17,0.026799999999999997,0.0368,703,315,477,1079,236,231,356,281
In the Zone,50ms,226,753,0,0.15249,0.19941,18,216,216,17,0.026799999999999997,0.0368,655,324,596,1203,223,221,362,303
In the Zone,50ms,226,754,0,0.15249,0.19941,18,174,174,17,0.026799999999999997,0.0368,569,313,559,1037,210,227,350,296
In the Zone,50ms,226,755,0,0.15249,0.19941,18,170,170,17,0.026799999999999997,0.0368,542,299,567,1033,218,216,324,320
In the Zone,50ms,226,756,0,0.15249,0.19941,18,182,182,17,0.026799999999999997,0.0368,514,283,555,1130,212,199,345,319
In the Zone,50ms,226,757,0,0.15249,0.19941,18,170,170,17,0.026799999999999997,0.0368,559,280,416,1101,236,219,362,297
In the Zone,50ms,226,758,0,0.15249,0.19941,18,169,169,17,0.026799999999999997,0.0368,542,276,416,1095,227,214,391,299
In the Zone,50ms,226,759,0,0.15249,0.19941,18,172,172,17,0.026799999999999997,0.0368,566,262,413,1114,206,209,391,310
In the Zone,50ms,226,760,0,0.15249,0.19941,18,163,163,17,0.026799999999999997,0.0368,549,250,427,1050,196,220,437,315
In the Zone,50ms,226,761,0,0.15249,0.19941,18,169,169,17,0.026799999999999997,0.0368,569,244,440,1067,192,221,429,324
In the Zone,50ms,226,762,0,0.15249,0.19941,18,181,181,17,0.026799999999999997,0.0368,636,238,475,1079,194,220,451,341
In the Zone,50ms,226,763,0,0.15249,0.19941,18,209,209,17,0.026799999999999997,0.0368,650,259,489,1199,237,230,458,321
In the Zone,50ms,226,764,0,0.15249,0.19941,18,234,234,17,0.026799999999999997,0.0368,714,262,479,1301,261,255,438,317
In the Zone,50ms,226,765,0,0.15249,0.19941,18,233,233,17,0.026799999999999997,0.0368,717,263,455,1312,256,232,433,328
In the Zone,50ms,226,766,0,0.15249,0.19941,18,237,237,17,0.026799999999999997,0.0368,684,299,415,1370,259,237,393,322
In the Zone,50ms,226,767,0,0.15249,0.19941,18,214,214,17,0.026799999999999997,0.0368,679,298,428,1238,253,241,403,339
In the Zone,50ms,226,768,0,0.15249,0.19941,18,208,208,17,0.026799999999999997,0.0368,670,306,510,1192,242,219,343,342
In the Zone,50ms,226,769,0,0.15249,0.19941,18,193,193,17,0.026799999999999997,0.0368,601,307,491,1159,227,234,348,318
In the Zone,50ms,226,770,0,0.15249,0.19941,18,181,181,17,0.026799999999999997,0.0368,575,287,516,1103,242,226,354,291
In the Zone,50ms,226,771,0,0.15249,0.19941,18,165,165,17,0.026799999999999997,0.0368,573,268,487,1034,222,236,350,288
In the Zone,50ms,226,772,0,0.15249,0.19941,18,171,171,17,0.026799999999999997,0.0368,575,269,460,1065,232,232,387,298
In the Zone,50ms,226,773,0,0.15249,0.19941,18,170,170,17,0.026799999999999997,0.0368,625,260,505,1015,242,223,375,306
In the Zone,50ms,226,774,0,0.15249,0.19941,18,197,197,17,0.026799999999999997,0.0368,712,300,549,1070,229,239,413,327
In the Zone,50ms,226,775,0,0.15249,0.19941,18,211,211,17,0.026799999999999997,0.0368,701,320,555,1161,216,241,391,306
In the Zone,50ms,226,776,0,0.15249,0.19941,18,199,199,17,0.026799999999999997,0.0368,626,306,536,1153,214,248,405,281
In the Zone,50ms,226,777,0,0.15249,0.19941,18,201,201,17,0.026799999999999997,0.0368,672,296,499,1171,213,247,394,275
In the Zone,50ms,226,778,0,0.15249,0.19941,18,195,195,17,0.026799999999999997,0.0368,631,263,433,1197,231,248,397,267
In the Zone,50ms,226,779,0,0.15249,0.19941,18,232,232,17,0.026799999999999997,0.0368,683,271,502,1307,278,230,408,298
In the Zone,50ms,226,780,0,0.15249,0.19941,18,241,241,17,0.026799999999999997,0.0368,758,290,575,1272,277,241,386,307
In the Zone,50ms,226,781,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,720,306,650,1380,307,257,400,301
In the Zone,50ms,226,782,0,0.15249,0.19941,18,245,245,17,0.026799999999999997,0.0368,715,302,614,1292,287,238,356,315
In the Zone,50ms,226,783,0,0.15249,0.19941,18,212,212,17,0.026799999999999997,0.0368,648,307,586,1173,263,237,362,315
In the Zone,50ms,226,784,0,0.15249,0.19941,18,176,176,17,0.026799999999999997,0.0368,574,293,489,1089,255,226,336,274
In the Zone,50ms,226,785,0,0.15249,0.19941,18,143,143,17,0.026799999999999997,0.0368,503,271,455,932,239,221,356,307
In the Zone,50ms,226,786,0,0.15249,0.19941,18,136,136,17,0.026799999999999997,0.0368,457,260,479,907,233,227,353,305
In the Zone,50ms,226,787,0,0.15249,0.19941,18,129,129,17,0.026799999999999997,0.0368,485,222,479,881,208,222,332,279
In the Zone,50ms,226,788,0,0.15249,0.19941,18,161,161,17,0.026799999999999997,0.0368,589,222,520,999,213,202,341,324
In the Zone,50ms,226,789,0,0.15249,0.19941,18,159,159,17,0.026799999999999997,0.0368,704,249,499,967,202,199,307,280
In the Zone,50ms,226,790,0,0.15249,0.19941,18,201,201,17,0.026799999999999997,0.0368,746,272,549,1102,246,231,370,300
In the Zone,50ms,226,791,0,0.15249,0.19941,18,202,202,17,0.026799999999999997,0.0368,730,306,516,1110,264,242,367,318
In the Zone,50ms,226,792,0,0.15249,0.19941,18,208,208,17,0.026799999999999997,0.0368,670,319,499,1167,274,259,380,316
In the Zone,50ms,226,793,0,0.15249,0.19941,18,212,212,17,0.026799999999999997,0.0368,576,334,496,1208,271,277,416,334
In the Zone,50ms,226,794,0,0.15249,0.19941,18,184,184,17,0.026799999999999997,0.0368,499,323,475,1144,243,267,381,295
In the Zone,50ms,226,795,0,0.15249,0.19941,18,199,199,17,0.026799999999999997,0.0368,578,292,453,1184,252,267,460,297
In the Zone,50ms,226,796,0,0.15249,0.19941,18,197,197,17,0.026799999999999997,0.0368,610,302,454,1157,248,286,470,264
In the Zone,50ms,226,797,0,0.15249,0.19941,18,189,189,17,0.026799999999999997,0.0368,601,268,490,1119,243,254,459,260
In the Zone,50ms,226,798,0,0.15249,0.19941,18,184,184,17,0.026799999999999997,0.0368,661,265,510,1059,226,239,455,267
In the Zone,50ms,226,799,0,0.15249,0.19941,18,194,194,17,0.026799999999999997,0.0368,686,295,541,1114,223,231,391,236
In the Zone,50ms,226,800,0,0.15249,0.19941,18,180,180,17,0.026799999999999997,0.0368,641,274,522,1067,204,222,389,277
In the Zone,50ms,226,801,0,0.15249,0.19941,18,185,185,17,0.026799999999999997,0.0368,643,280,490,1098,218,236,391,294
In the Zone,50ms,226,802,0,0.15249,0.19941,18,182,182,17,0.026799999999999997,0.0368,630,269,462,1116,232,234,361,283
In the Zone,50ms,226,803,0,0.15249,0.19941,18,165,165,17,0.026799999999999997,0.0368,567,262,513,1019,217,249,362,290
In the Zone,50ms,226,804,0,0.15249,0.19941,18,174,174,17,0.026799999999999997,0.0368,593,267,589,1008,240,229,373,293
In the Zone,50ms,226,805,0,0.15249,0.19941,18,170,170,17,0.026799999999999997,0.0368,645,263,593,972,225,235,364,273
In the Zone,50ms,226,806,0,0.15249,0.19941,18,194,194,17,0.026799999999999997,0.0368,741,271,642,1029,220,223,367,292
In the Zone,50ms,226,807,0,0.15249,0.19941,18,185,185,17,0.026799999999999997,0.0368,749,270,583,1005,224,211,379,295
In the Zone,50ms,226,808,0,0.15249,0.19941,18,177,177,17,0.026799999999999997,0.0368,799,275,528,961,217,229,377,295
In the Zone,50ms,226,809,0,0.15249,0.19941,18,187,187,17,0.026799999999999997,0.0368,790,269,512,1023,220,230,399,303
In the Zone,50ms,226,810,0,0.15249,0.19941,18,173,173,17,0.026799999999999997,0.0368,706,270,456,1002,207,239,417,316
In the Zone,50ms,226,811,0,0.15249,0.19941,18,176,176,17,0.026799999999999997,0.0368,657,270,442,1062,201,242,388,332
In the Zone,50ms,226,812,0,0.15249,0.19941,18,160,160,17,0.026799999999999997,0.0368,628,265,452,995,180,225,377,311
In the Zone,50ms,226,813,0,0.15249,0.19941,18,142,142,17,0.026799999999999997,0.0368,601,271,450,912,176,224,335,298
In the Zone,50ms,226,814,0,0.15249,0.19941,18,164,164,17,0.026799999999999997,0.0368,591,274,474,1013,205,240,381,307
In the Zone,50ms,226,815,0,0.15249,0.19941,18,141,141,17,0.026799999999999997,0.0368,561,306,440,896,202,228,383,291
In the Zone,50ms,226,816,0,0.15249,0.19941,18,157,157,17,0.026799999999999997,0.0368,524,337,411,999,214,215,399,348
In the Zone,50ms,226,817,0,0.15249,0.19941,18,191,191,17,0.026799999999999997,0.0368,630,385,410,1119,237,207,414,362
In the Zone,50ms,226,818,0,0.15249,0.19941,18,177,177,17,0.026799999999999997,0.0368,636,390,417,1039,249,210,381,358
In the Zone,50ms,226,819,0,0.15249,0.19941,18,185,185,17,0.026799999999999997,0.0368,681,346,481,1033,247,218,404,357
In the Zone,50ms,226,820,0,0.15249,0.19941,18,191,191,17,0.026799999999999997,0.0368,689,332,508,1055,253,239,410,327
In the Zone,50ms,226,821,0,0.15249,0.19941,18,186,186,17,0.026799999999999997,0.0368,611,301,577,1031,254,232,411,349
In the Zone,50ms,226,822,0,0.15249,0.19941,18,167,167,17,0.026799999999999997,0.0368,594,284,550,965,218,225,418,317
In the Zone,50ms,226,823,0,0.15249,0.19941,18,190,190,17,0.026799999999999997,0.0368,560,300,515,1123,238,240,425,306
In the Zone,50ms,226,824,0,0.15249,0.19941,18,167,167,17,0.026799999999999997,0.0368,547,272,489,1050,219,230,407,267
In the Zone,50ms,226,825,0,0.15249,0.19941,18,164,164,17,0.026799999999999997,0.0368,479,264,468,1081,193,244,418,261
In the Zone,50ms,226,826,0,0.15249,0.19941,18,176,176,17,0.026799999999999997,0.0368,508,285,483,1134,199,228,385,278
In the Zone,50ms,226,827,0,0.15249,0.19941,18,160,160,17,0.026799999999999997,0.0368,511,253,462,1050,186,224,370,320
In the Zone,50ms,226,828,0,0.15249,0.19941,18,157,157,17,0.026799999999999997,0.0368,527,256,459,1012,206,231,361,345
In the Zone,50ms,226,829,0,0.15249,0.19941,18,159,159,17,0.026799999999999997,0.0368,654,280,468,948,213,234,362,331
In the Zone,50ms,226,830,0,0.15249,0.19941,18,147,147,17,0.026799999999999997,0.0368,664,258,488,856,215,238,380,328
In the Zone,50ms,226,831,0,0.15249,0.19941,18,169,169,17,0.026799999999999997,0.0368,748,278,541,913,227,233,383,321
In the Zone,50ms,226,832,0,0.15249,0.19941,18,173,173,17,0.026799999999999997,0.0368,757,297,599,902,198,226,407,319
In the Zone,50ms,226,833,0,0.15249,0.19941,18,161,161,17,0.026799999999999997,0.0368,738,292,529,886,187,218,395,314
In the Zone,50ms,226,834,0,0.15249,0.19941,18,154,154,17,0.026799999999999997,0.0368,731,286,507,879,175,198,367,316
In the Zone,50ms,226,835,0,0.15249,0.19941,18,155,155,17,0.026799999999999997,0.0368,864,323,560,794,160,203,363,296
In the Zone,50ms,226,836,0,0.15249,0.19941,18,160,160,17,0.026799999999999997,0.0368,946,310,509,805,180,210,370,294
In the Zone,50ms,226,837,0,0.15249,0.19941,18,178,178,17,0.026799999999999997,0.0368,911,299,560,916,205,191,343,288
In the Zone,50ms,226,838,0,0.15249,0.19941,18,199,199,17,0.026799999999999997,0.0368,873,331,560,1012,212,216,384,304
In the Zone,50ms,226,839,0,0.15249,0.19941,18,197,197,17,0.026799999999999997,0.0368,712,297,509,1112,216,205,399,327
In the Zone,50ms,226,840,0,0.15249,0.19941,18,211,211,17,0.026799999999999997,0.0368,668,358,534,1171,208,224,380,353
In the Zone,50ms,226,841,0,0.15249,0.19941,18,205,205,17,0.026799999999999997,0.0368,651,357,523,1147,210,238,375,371
In the Zone,50ms,226,842,0,0.15249,0.19941,18,179,179,17,0.026799999999999997,0.0368,724,351,482,985,198,235,363,399
In the Zone,50ms,226,843,0,0.15249,0.19941,18,167,167,17,0.026799999999999997,0.0368,777,393,438,913,193,236,343,371
In the Zone,50ms,226,844,0,0.15249,0.19941,18,173,173,17,0.026799999999999997,0.0368,723,345,443,1000,223,213,347,336
In the Zone,50ms,226,845,0,0.15249,0.19941,18,157,157,17,0.026799999999999997,0.0368,703,339,408,920,223,207,366,345
In the Zone,50ms,226,846,0,0.15249,0.19941,18,173,173,17,0.026799999999999997,0.0368,660,327,461,1018,235,215,358,324
In the Zone,50ms,226,847,0,0.15249,0.19941,18,166,166,17,0.026799999999999997,0.0368,567,281,463,1026,257,213,361,329
In the Zone,50ms,226,848,0,0.15249,0.19941,18,151,151,17,0.026799999999999997,0.0368,612,284,477,915,229,206,344,343
In the Zone,50ms,226,849,0,0.15249,0.19941,18,168,168,17,0.026799999999999997,0.0368,668,284,524,941,224,223,407,344
In the Zone,50ms,226,850,0,0.15249,0.19941,18,170,170,17,0.026799999999999997,0.0368,694,269,514,954,226,217,428,329
In the Zone,50ms,226,851,0,0.15249,0.19941,18,168,168,17,0.026799999999999997,0.0368,706,256,527,917,221,235,439,357
In the Zone,50ms,226,852,0,0.15249,0.19941,18,184,184,17,0.026799999999999997,0.0368,726,239,501,1008,243,249,437,351
In the Zone,50ms,226,853,0,0.15249,0.19941,18,183,183,17,0.026799999999999997,0.0368,731,232,486,1045,245,239,375,326
In the Zone,50ms,226,854,0,0.15249,0.19941,18,207,207,17,0.026799999999999997,0.0368,728,248,516,1161,256,231,369,328
In the Zone,50ms,226,855,0,0.15249,0.19941,18,209,209,17,0.026799999999999997,0.0368,759,255,510,1162,253,217,380,321
In the Zone,50ms,226,856,0,0.15249,0.19941,18,195,195,17,0.026799999999999997,0.0368,691,251,492,1128,245,201,369,348
In the Zone,50ms,226,857,0,0.15249,0.19941,18,180,180,17,0.026799999999999997,0.0368,621,242,493,1061,235,219,378,397
In the Zone,50ms,226,858,0,0.15249,0.19941,18,161,161,17,0.026799999999999997,0.0368,646,252,457,955,220,225,356,403
In the Zone,50ms,226,859,0,0.15249,0.19941,18,168,168,17,0.026799999999999997,0.0368,646,256,464,999,217,229,338,404
In the Zone,50ms,226,860,0,0.15249,0.19941,18,171,171,17,0.026799999999999997,0.0368,720,279,507,949,217,233,358,386
In the Zone,50ms,226,861,0,0.15249,0.19941,18,189,189,17,0.026799999999999997,0.0368,743,330,535,1018,224,229,373,350
In the Zone,50ms,226,862,0,0.15249,0.19941,18,207,207,17,0.026799999999999997,0.0368,705,320,601,1106,235,227,360,352
In the Zone,50ms,226,863,0,0.15249,0.19941,18,216,216,17,0.026799999999999997,0.0368,660,346,594,1139,240,223,371,440
In the Zone,50ms,226,864,0,0.15249,0.19941,18,222,222,17,0.026799999999999997,0.0368,600,319,528,1234,234,227,401,444
In the Zone,50ms,226,865,0,0.15249,0.19941,18,205,205,17,0.026799999999999997,0.0368,640,290,479,1151,214,212,414,490
In the Zone,50ms,226,866,0,0.15249,0.19941,18,190,190,17,0.026799999999999997,0.0368,654,291,409,1076,207,222,441,518
In the Zone,50ms,226,867,0,0.15249,0.19941,18,194,194,17,0.026799999999999997,0.0368,730,286,428,1079,199,216,442,451
In the Zone,50ms,226,868,0,0.15249,0.19941,18,191,191,17,0.026799999999999997,0.0368,774,303,474,980,215,228,444,518
In the Zone,50ms,226,869,0,0.15249,0.19941,18,223,223,17,0.026799999999999997,0.0368,714,301,541,1155,245,227,421,486
In the Zone,50ms,226,870,0,0.15249,0.19941,18,232,232,17,0.026799999999999997,0.0368,717,324,560,1163,242,237,446,516
In the Zone,50ms,226,871,0,0.15249,0.19941,18,211,211,17,0.026799999999999997,0.0368,690,317,533,1082,238,255,451,505
In the Zone,50ms,226,872,0,0.15249,0.19941,18,198,198,17,0.026799999999999997,0.0368,651,319,538,1067,227,256,407,438
In the Zone,50ms,226,873,0,0.15249,0.19941,18,170,170,17,0.026799999999999997,0.0368,688,334,527,898,198,249,402,440
In the Zone,50ms,226,874,0,0.15249,0.19941,18,171,171,17,0.026799999999999997,0.0368,702,309,511,943,207,238,371,391
In the Zone,50ms,226,875,0,0.15249,0.19941,18,168,168,17,0.026799999999999997,0.0368,661,323,522,931,204,216,356,429
In the Zone,50ms,226,876,0,0.15249,0.19941,18,186,186,17,0.026799999999999997,0.0368,596,321,507,1073,205,203,373,451
In the Zone,50ms,226,877,0,0.15249,0.19941,18,186,186,17,0.026799999999999997,0.0368,605,320,440,1101,204,201,383,451
In the Zone,50ms,226,878,0,0.15249,0.19941,18,158,158,17,0.026799999999999997,0.0368,607,328,430,957,184,187,371,432
In the Zone,50ms,226,879,0,0.15249,0.19941,18,170,170,17,0.026799999999999997,0.0368,584,309,441,1041,184,201,377,412
In the Zone,50ms,226,880,0,0.15249,0.19941,18,147,147,17,0.026799999999999997,0.0368,637,289,426,884,172,203,400,414
In the Zone,50ms,226,881,0,0.15249,0.19941,18,152,152,17,0.026799999999999997,0.0368,625,282,458,885,194,215,398,439
In the Zone,50ms,226,882,0,0.15249,0.19941,18,171,171,17,0.026799999999999997,0.0368,593,263,461,997,220,227,418,461
In the Zone,50ms,226,883,0,0.15249,0.19941,18,169,169,17,0.026799999999999997,0.0368,713,264,444,944,229,231,381,454
In the Zone,50ms,226,884,0,0.15249,0.19941,18,160,160,17,0.026799999999999997,0.0368,677,274,439,924,233,219,353,443
In the Zone,50ms,226,885,0,0.15249,0.19941,18,146,146,17,0.026799999999999997,0.0368,646,264,405,872,231,234,358,417
In the Zone,50ms,226,886,0,0.15249,0.19941,18,136,136,17,0.026799999999999997,0.0368,672,282,395,793,225,240,378,393
In the Zone,50ms,226,887,0,0.15249,0.19941,18,140,140,17,0.026799999999999997,0.0368,557,259,418,868,233,234,415,374
In the Zone,50ms,226,888,0,0.15249,0.19941,18,169,169,17,0.026799999999999997,0.0368,615,284,460,989,240,247,410,369
In the Zone,50ms,226,889,0,0.15249,0.19941,18,201,201,17,0.026799999999999997,0.0368,695,295,533,1106,230,245,385,371
In the Zone,50ms,226,890,0,0.15249,0.19941,18,214,214,17,0.026799999999999997,0.0368,675,273,543,1194,230,225,347,408
In the Zone,50ms,226,891,0,0.15249,0.19941,18,220,220,17,0.026799999999999997,0.0368,762,290,569,1160,231,235,358,397
In the Zone,50ms,226,892,0,0.15249,0.19941,18,204,204,17,0.026799999999999997,0.0368,763,281,550,1096,245,222,337,378
In the Zone,50ms,226,893,0,0.15249,0.19941,18,188,188,17,0.026799999999999997,0.0368,714,287,493,1053,255,214,357,375
In the Zone,50ms,226,894,0,0.15249,0.19941,18,196,196,17,0.026799999999999997,0.0368,851,315,503,1012,268,230,374,348
In the Zone,50ms,226,895,0,0.15249,0.19941,18,196,196,17,0.026799999999999997,0.0368,853,337,488,1018,278,215,349,349
In the Zone,50ms,226,896,0,0.15249,0.19941,18,200,200,17,0.026799999999999997,0.0368,854,340,458,1057,255,217,364,351
In the Zone,50ms,226,897,0,0.15249,0.19941,18,194,194,17,0.026799999999999997,0.0368,836,322,471,1050,264,207,327,342
In the Zone,50ms,226,898,0,0.15249,0.19941,18,236,236,17,0.026799999999999997,0.0368,738,330,529,1275,270,230,346,339
In the Zone,50ms,226,899,0,0.15249,0.19941,18,224,224,17,0.026799999999999997,0.0368,680,308,490,1271,255,227,357,346
In the Zone,50ms,226,900,0,0.15249,0.19941,18,212,212,17,0.026799999999999997,0.0368,632,267,454,1264,261,231,362,322
