gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,236,804,0,0.15249,0.19941,38,99,0,17,0.047441845059982495,0.057441845059982496,586,434,385,818,1456,703,1156,910
In the Zone,50ms,236,805,0,0.15249,0.19941,17,76,65,17,0.04924166055398425,0.05924166055398425,605,432,414,741,1416,694,1137,833
In the Zone,50ms,236,806,0,0.15249,0.19941,17,84,84,17,0.04331749449858582,0.053317494498585825,638,385,493,795,1510,687,1121,960
In the Zone,50ms,236,807,0,0.15249,0.19941,17,94,94,17,0.04396574504872724,0.05396574504872724,652,405,550,784,1601,701,1152,1113
In the Zone,50ms,236,808,0,0.15249,0.19941,17,101,101,17,0.046297170543854516,0.05629717054385452,650,445,506,799,1627,687,1217,1256
In the Zone,50ms,236,809,0,0.15249,0.19941,17,106,106,17,0.04931545348946906,0.05931545348946906,623,425,489,801,1621,740,1287,1305
In the Zone,50ms,236,810,0,0.15249,0.19941,17,102,102,17,0.05267590814052215,0.06267590814052215,602,437,417,789,1624,748,1245,1254
In the Zone,50ms,236,811,0,0.15249,0.19941,17,96,96,17,0.05616031732646994,0.06616031732646994,525,425,385,770,1532,756,1248,1251
In the Zone,50ms,236,812,0,0.15249,0.19941,17,90,90,17,0.05892828559382295,0.06892828559382295,535,425,455,833,1501,767,1097,1153
In the Zone,50ms,236,813,0,0.15249,0.19941,17,90,90,17,0.06086745703444065,0.07086745703444065,561,451,476,891,1530,705,973,1225
In the Zone,50ms,236,814,0,0.15249,0.19941,17,92,92,17,0.06206071133099659,0.07206071133099659,569,471,546,874,1480,678,1011,1312
In the Zone,50ms,236,815,0,0.15249,0.19941,17,95,95,17,0.06313464019789694,0.07313464019789694,618,503,528,890,1564,694,1050,1210
In the Zone,50ms,236,816,0,0.15249,0.19941,17,96,96,17,0.06428517617810725,0.07428517617810725,666,498,487,890,1523,741,1178,1114
In the Zone,50ms,236,817,0,0.15249,0.19941,17,92,92,17,0.06559665856029653,0.07559665856029653,586,525,472,828,1545,745,1179,1024
In the Zone,50ms,236,818,0,0.15249,0.19941,17,91,91,17,0.06686899270426688,0.07686899270426688,569,525,421,827,1554,792,1152,1002
In the Zone,50ms,236,819,0,0.15249,0.19941,17,95,95,17,0.06764609343384019,0.07764609343384019,560,517,449,874,1557,799,1220,1019
In the Zone,50ms,236,820,0,0.15249,0.19941,17,92,92,17,0.06825348409045617,0.07825348409045617,490,481,426,787,1625,754,1167,1030
In the Zone,50ms,236,821,0,0.15249,0.19941,17,93,93,17,0.06916813568141054,0.07916813568141054,591,426,453,750,1546,771,1257,1063
In the Zone,50ms,236,822,0,0.15249,0.19941,17,90,90,17,0.06971532211326949,0.07971532211326948,611,411,454,799,1565,753,1187,979
In the Zone,50ms,236,823,0,0.15249,0.19941,17,82,82,17,0.07029978990194255,0.08029978990194254,632,366,442,789,1607,749,989,890
In the Zone,50ms,236,824,0,0.15249,0.19941,17,81,81,17,0.07054981091174829,0.08054981091174829,631,391,440,828,1559,740,980,889
In the Zone,50ms,236,825,0,0.15249,0.19941,38,107,0,17,0.07003882982057345,0.08003882982057345,592,458,413,915,1676,788,887,852
In the Zone,50ms,236,826,0,0.15249,0.19941,38,113,0,17,0.06948694683851611,0.0794869468385161,581,453,386,977,1780,797,901,792
In the Zone,50ms,236,827,0,0.15249,0.19941,17,96,54,17,0.0615382521546645,0.0715382521546645,592,461,385,935,1741,805,1101,914
In the Zone,50ms,236,828,0,0.15249,0.19941,17,98,70,17,0.05438442693919803,0.06438442693919803,587,464,391,909,1771,831,1113,923
In the Zone,50ms,236,829,0,0.15249,0.19941,17,100,85,17,0.05291398424527823,0.06291398424527823,557,417,406,910,1781,837,1182,916
In the Zone,50ms,236,830,0,0.15249,0.19941,17,88,88,17,0.053062585820750414,0.06306258582075042,510,408,406,776,1561,809,1193,947
In the Zone,50ms,236,831,0,0.15249,0.19941,38,111,0,17,0.05457632723867537,0.06457632723867537,580,428,394,771,1660,839,1225,917
In the Zone,50ms,236,832,0,0.15249,0.19941,38,115,0,17,0.05621469451480784,0.06621469451480784,719,441,382,778,1617,854,1241,978
In the Zone,50ms,236,833,0,0.15249,0.19941,38,98,0,17,0.04959322506332706,0.05959322506332706,751,413,342,707,1418,789,1181,987
In the Zone,50ms,236,834,0,0.15249,0.19941,38,103,0,17,0.04363390255699435,0.05363390255699435,804,408,371,744,1431,802,1204,1010
In the Zone,50ms,236,835,0,0.15249,0.19941,38,89,0,17,0.03827051230129491,0.048270512301294914,708,431,419,759,1240,753,1063,939
In the Zone,50ms,236,836,0,0.15249,0.19941,38,87,0,17,0.03344346107116542,0.04344346107116542,595,390,439,762,1261,739,1026,968
In the Zone,50ms,236,837,0,0.15249,0.19941,17,74,10,17,0.029099114964048878,0.03909911496404888,589,466,500,753,1284,705,1004,1007
In the Zone,50ms,236,838,0,0.15249,0.19941,17,69,19,17,0.026799999999999997,0.0368,558,509,468,718,1245,659,963,1002
In the Zone,50ms,236,839,0,0.15249,0.19941,17,65,27,17,0.026799999999999997,0.0368,539,486,485,684,1125,598,957,1098
In the Zone,50ms,236,840,0,0.15249,0.19941,38,73,0,17,0.026799999999999997,0.0368,520,496,483,627,1025,538,942,1130
In the Zone,50ms,236,841,0,0.15249,0.19941,17,66,18,17,0.026799999999999997,0.0368,525,474,432,680,1115,571,1033,1111
In the Zone,50ms,236,842,0,0.15249,0.19941,17,73,31,17,0.026799999999999997,0.0368,510,429,441,707,1283,629,1073,1087
In the Zone,50ms,236,843,0,0.15249,0.19941,17,72,41,17,0.026799999999999997,0.0368,527,449,356,677,1326,636,1040,1056
In the Zone,50ms,236,844,0,0.15249,0.19941,17,74,52,17,0.026799999999999997,0.0368,522,490,342,708,1346,650,1066,1028
In the Zone,50ms,236,845,0,0.15249,0.19941,17,67,57,17,0.026799999999999997,0.0368,465,470,362,633,1263,672,991,1025
In the Zone,50ms,236,846,0,0.15249,0.19941,17,59,59,17,0.026799999999999997,0.0368,465,462,369,598,1140,573,939,1012
In the Zone,50ms,236,847,0,0.15249,0.19941,17,59,59,17,0.026799999999999997,0.0368,461,429,392,644,1153,548,1004,942
In the Zone,50ms,236,848,0,0.15249,0.19941,17,61,61,17,0.026799999999999997,0.0368,469,450,417,621,1174,552,1012,954
In the Zone,50ms,236,849,0,0.15249,0.19941,17,67,67,17,0.026799999999999997,0.0368,521,465,423,663,1236,514,1088,1013
In the Zone,50ms,236,850,0,0.15249,0.19941,17,77,77,17,0.028189614659275886,0.03818961465927589,627,482,508,675,1261,600,1287,1020
In the Zone,50ms,236,851,0,0.15249,0.19941,38,98,0,17,0.030534653193348298,0.0405346531933483,744,491,556,604,1252,671,1358,1089
In the Zone,50ms,236,852,0,0.15249,0.19941,38,97,0,17,0.03356518787401347,0.04356518787401347,739,467,589,620,1263,677,1297,1086
In the Zone,50ms,236,853,0,0.15249,0.19941,38,92,0,17,0.029208669086612127,0.03920866908661213,795,500,632,626,1156,694,1190,1037
In the Zone,50ms,236,854,0,0.15249,0.19941,38,90,0,17,0.026799999999999997,0.0368,765,505,569,628,1162,658,1071,1138
In the Zone,50ms,236,855,0,0.15249,0.19941,17,73,10,17,0.026799999999999997,0.0368,644,504,518,659,1247,650,1020,1104
In the Zone,50ms,236,856,0,0.15249,0.19941,17,76,21,17,0.026799999999999997,0.0368,710,477,476,709,1278,673,1068,1069
In the Zone,50ms,236,857,0,0.15249,0.19941,17,79,33,17,0.026799999999999997,0.0368,626,420,411,687,1435,690,1097,1032
In the Zone,50ms,236,858,0,0.15249,0.19941,17,80,45,17,0.026799999999999997,0.0368,653,441,394,706,1438,726,1127,955
In the Zone,50ms,236,859,0,0.15249,0.19941,38,99,0,17,0.026799999999999997,0.0368,611,480,396,751,1438,759,1092,988
In the Zone,50ms,236,860,0,0.15249,0.19941,38,95,0,17,0.026799999999999997,0.0368,545,487,390,708,1461,757,1108,915
In the Zone,50ms,236,861,0,0.15249,0.19941,38,86,0,17,0.026799999999999997,0.0368,540,464,360,726,1365,719,1018,861
In the Zone,50ms,236,862,0,0.15249,0.19941,17,72,10,17,0.026799999999999997,0.0368,523,436,350,748,1394,709,1005,891
In the Zone,50ms,236,863,0,0.15249,0.19941,38,82,0,17,0.026799999999999997,0.0368,559,405,354,669,1313,643,1086,927
In the Zone,50ms,236,864,0,0.15249,0.19941,38,84,0,17,0.026799999999999997,0.0368,541,440,377,649,1282,639,1135,997
In the Zone,50ms,236,865,0,0.15249,0.19941,17,76,10,17,0.026799999999999997,0.0368,533,479,400,629,1252,709,1189,1088
In the Zone,50ms,236,866,0,0.15249,0.19941,17,72,20,17,0.026799999999999997,0.0368,475,474,376,595,1175,700,1178,1124
In the Zone,50ms,236,867,0,0.15249,0.19941,17,79,33,17,0.026799999999999997,0.0368,523,523,377,704,1240,735,1135,1167
In the Zone,50ms,236,868,0,0.15249,0.19941,17,75,42,17,0.026799999999999997,0.0368,550,485,395,720,1206,717,1051,1168
In the Zone,50ms,236,869,0,0.15249,0.19941,17,76,54,17,0.026799999999999997,0.0368,564,490,415,740,1207,682,1105,1141
In the Zone,50ms,236,870,0,0.15249,0.19941,17,72,61,17,0.026799999999999997,0.0368,571,512,447,749,1131,643,1095,1124
In the Zone,50ms,236,871,0,0.15249,0.19941,17,66,66,17,0.026799999999999997,0.0368,514,445,413,681,1068,594,1146,1093
In the Zone,50ms,236,872,0,0.15249,0.19941,17,67,67,17,0.026799999999999997,0.0368,586,435,381,727,1049,593,1151,1081
In the Zone,50ms,236,873,0,0.15249,0.19941,17,76,76,17,0.026799999999999997,0.0368,560,430,378,752,1172,597,1304,1126
In the Zone,50ms,236,874,0,0.15249,0.19941,17,76,76,17,0.026799999999999997,0.0368,572,391,366,753,1240,595,1238,1120
In the Zone,50ms,236,875,0,0.15249,0.19941,17,78,78,17,0.026799999999999997,0.0368,594,378,376,738,1271,678,1226,1065
In the Zone,50ms,236,876,0,0.15249,0.19941,17,74,74,17,0.029396405488934525,0.03939640548893453,509,411,345,684,1252,628,1267,1047
In the Zone,50ms,236,877,0,0.15249,0.19941,17,63,63,17,0.032632764940041074,0.042632764940041076,508,413,329,689,1136,592,1088,981
In the Zone,50ms,236,878,0,0.15249,0.19941,17,67,67,17,0.035177488446036964,0.045177488446036966,513,447,336,699,1163,632,1148,963
In the Zone,50ms,236,879,0,0.15249,0.19941,17,65,65,17,0.036455739601433265,0.04645573960143327,543,456,368,695,1148,564,1146,955
In the Zone,50ms,236,880,0,0.15249,0.19941,17,69,69,17,0.03797416564128994,0.047974165641289944,624,465,429,698,1171,596,1185,953
In the Zone,50ms,236,881,0,0.15249,0.19941,17,77,77,17,0.03915674907716094,0.049156749077160944,608,468,470,681,1267,661,1216,1022
In the Zone,50ms,236,882,0,0.15249,0.19941,17,77,77,17,0.04058907416944485,0.05058907416944485,575,491,479,657,1245,698,1226,1053
In the Zone,50ms,236,883,0,0.15249,0.19941,17,81,81,17,0.04261416675250037,0.05261416675250037,541,533,455,709,1284,715,1184,1117
In the Zone,50ms,236,884,0,0.15249,0.19941,17,82,82,17,0.044436750077250335,0.05443675007725034,500,470,416,723,1385,741,1122,1104
In the Zone,50ms,236,885,0,0.15249,0.19941,38,92,0,17,0.0464450750695253,0.0564450750695253,538,468,385,746,1322,709,1110,1036
In the Zone,50ms,236,886,0,0.15249,0.19941,38,82,0,17,0.04834456756257277,0.05834456756257277,550,434,377,715,1260,627,1046,964
In the Zone,50ms,236,887,0,0.15249,0.19941,38,87,0,17,0.0425101108063155,0.0525101108063155,574,406,401,722,1394,650,1056,889
In the Zone,50ms,236,888,0,0.15249,0.19941,38,87,0,17,0.03725909972568395,0.04725909972568395,578,428,404,729,1372,639,1030,910
In the Zone,50ms,236,889,0,0.15249,0.19941,17,74,10,17,0.032533189753115546,0.04253318975311555,578,380,389,675,1453,674,1036,953
In the Zone,50ms,236,890,0,0.15249,0.19941,17,77,22,17,0.028279870777803993,0.038279870777803995,538,357,375,680,1464,711,1111,964
In the Zone,50ms,236,891,0,0.15249,0.19941,17,75,32,17,0.026799999999999997,0.0368,514,338,341,659,1391,763,1055,1024
In the Zone,50ms,236,892,0,0.15249,0.19941,17,75,42,17,0.026799999999999997,0.0368,455,341,364,653,1359,764,1168,987
In the Zone,50ms,236,893,0,0.15249,0.19941,17,71,50,17,0.026799999999999997,0.0368,441,394,347,714,1285,701,1131,937
In the Zone,50ms,236,894,0,0.15249,0.19941,38,93,0,17,0.026799999999999997,0.0368,470,407,404,770,1411,704,1124,977
In the Zone,50ms,236,895,0,0.15249,0.19941,17,77,44,17,0.026799999999999997,0.0368,457,453,411,764,1361,625,1211,994
In the Zone,50ms,236,896,0,0.15249,0.19941,17,82,58,17,0.026799999999999997,0.0368,487,453,405,819,1366,634,1191,1099
In the Zone,50ms,236,897,0,0.15249,0.19941,17,87,74,17,0.026799999999999997,0.0368,490,475,443,825,1409,687,1215,1120
In the Zone,50ms,236,898,0,0.15249,0.19941,17,82,82,17,0.026799999999999997,0.0368,489,515,417,791,1330,654,1190,1112
In the Zone,50ms,236,899,0,0.15249,0.19941,17,83,83,17,0.027948064678393635,0.037948064678393637,557,504,433,841,1332,682,1123,1123
In the Zone,50ms,236,900,0,0.15249,0.19941,17,76,76,17,0.031697258210554274,0.041697258210554276,527,471,417,775,1331,699,1032,1038
In the Zone,50ms,236,901,0,0.15249,0.19941,38,91,0,17,0.03516353238949885,0.04516353238949885,530,412,416,748,1359,690,1034,1041
In the Zone,50ms,236,902,0,0.15249,0.19941,17,84,72,17,0.03763917915054896,0.04763917915054896,521,377,399,752,1531,734,1050,1091
In the Zone,50ms,236,903,0,0.15249,0.19941,17,78,78,17,0.03287526123549406,0.04287526123549406,530,356,438,720,1465,727,1044,998
In the Zone,50ms,236,904,0,0.15249,0.19941,38,93,0,17,0.03521173511194465,0.04521173511194465,563,387,487,713,1412,693,1106,972
In the Zone,50ms,236,905,0,0.15249,0.19941,38,100,0,17,0.037866561600750186,0.04786656160075019,643,407,547,720,1395,719,1138,1087
In the Zone,50ms,236,906,0,0.15249,0.19941,38,100,0,17,0.03307990544067516,0.043079905440675165,699,446,545,755,1325,735,1153,1033
In the Zone,50ms,236,907,0,0.15249,0.19941,38,111,0,17,0.028771914896607652,0.038771914896607654,629,466,519,779,1531,851,1097,1078
In the Zone,50ms,236,908,0,0.15249,0.19941,17,97,13,17,0.026799999999999997,0.0368,621,470,487,844,1593,861,1105,1088
In the Zone,50ms,236,909,0,0.15249,0.19941,17,88,25,17,0.026799999999999997,0.0368,491,474,458,789,1532,823,1122,981
In the Zone,50ms,236,910,0,0.15249,0.19941,17,89,38,17,0.026799999999999997,0.0368,471,435,448,750,1484,839,1230,1018
In the Zone,50ms,236,911,0,0.15249,0.19941,17,85,48,17,0.026799999999999997,0.0368,484,429,459,745,1447,738,1290,956
In the Zone,50ms,236,912,0,0.15249,0.19941,17,85,60,17,0.026799999999999997,0.0368,482,446,441,726,1414,746,1273,1038
In the Zone,50ms,236,913,0,0.15249,0.19941,17,84,72,17,0.026799999999999997,0.0368,567,454,438,781,1389,737,1170,1053
In the Zone,50ms,236,914,0,0.15249,0.19941,17,83,83,17,0.026799999999999997,0.0368,590,488,456,777,1377,740,1105,1072
In the Zone,50ms,236,915,0,0.15249,0.19941,17,77,77,17,0.026799999999999997,0.0368,574,481,423,781,1291,702,1042,1080
In the Zone,50ms,236,916,0,0.15249,0.19941,17,73,73,17,0.03059655426471012,0.04059655426471012,574,462,429,743,1231,693,1063,1023
In the Zone,50ms,236,917,0,0.15249,0.19941,17,83,83,17,0.033620898838239106,0.04362089883823911,547,483,402,683,1380,685,1234,1100
In the Zone,50ms,236,918,0,0.15249,0.19941,17,77,77,17,0.03597480895441519,0.04597480895441519,531,585,390,750,1351,597,1115,1060
In the Zone,50ms,236,919,0,0.15249,0.19941,17,78,78,17,0.03901332805897367,0.049013328058973675,577,589,409,729,1225,580,1277,1105
In the Zone,50ms,236,920,0,0.15249,0.19941,17,86,86,17,0.04119599525307631,0.05119599525307631,593,610,419,770,1329,578,1300,1153
In the Zone,50ms,236,921,0,0.15249,0.19941,17,82,82,17,0.04325239572776868,0.05325239572776868,591,628,400,780,1305,585,1209,1141
In the Zone,50ms,236,922,3,0.15249,0.19941,17,85,85,17,0.04583915615499181,0.05583915615499181,541,554,392,746,1342,696,1243,1133
In the Zone,50ms,236,923,3,0.15249,0.19941,17,85,85,17,0.04583915615499181,0.05583915615499181,513,559,401,717,1391,707,1186,1149
In the Zone,50ms,236,924,3,0.15249,0.19941,17,82,82,17,0.04583915615499181,0.05583915615499181,496,560,339,707,1385,770,1167,1040
In the Zone,50ms,236,925,3,0.15249,0.19941,17,76,76,17,0.04583915615499181,0.05583915615499181,550,505,323,705,1288,827,1117,957
In the Zone,50ms,236,926,3,0.15249,0.19941,17,70,70,17,0.04583915615499181,0.05583915615499181,575,462,348,670,1242,772,1079,926
In the Zone,50ms,236,927,3,0.15249,0.19941,38,96,0,17,0.04583915615499181,0.05583915615499181,553,444,367,783,1438,827,1049,907
In the Zone,50ms,236,928,3,0.15249,0.19941,38,95,0,17,0.04583915615499181,0.05583915615499181,543,492,418,793,1407,742,991,962
In the Zone,50ms,236,929,3,0.15249,0.19941,38,102,0,17,0.04583915615499181,0.05583915615499181,507,501,469,892,1415,675,1062,1030
In the Zone,50ms,236,930,3,0.15249,0.19941,38,105,0,17,0.04583915615499181,0.05583915615499181,532,461,405,845,1469,703,1147,1078
In the Zone,50ms,236,931,3,0.15249,0.19941,38,87,0,17,0.04583915615499181,0.05583915615499181,583,497,377,735,1206,631,1148,997
In the Zone,50ms,236,932,3,0.15249,0.19941,38,89,0,17,0.04583915615499181,0.05583915615499181,614,404,376,739,1274,726,1108,1001
In the Zone,50ms,236,933,3,0.15249,0.19941,38,83,0,17,0.04583915615499181,0.05583915615499181,571,415,336,721,1221,735,1068,958
In the Zone,50ms,236,934,3,0.15249,0.19941,38,87,0,17,0.04583915615499181,0.05583915615499181,539,407,414,824,1243,722,1048,936
In the Zone,50ms,236,935,3,0.15249,0.19941,38,92,0,17,0.04583915615499181,0.05583915615499181,531,362,422,932,1252,737,1083,952
In the Zone,50ms,236,936,3,0.15249,0.19941,40,79,0,17,0.04583915615499181,0.05583915615499181,519,416,454,1464,1302,656,1050,906
In the Zone,50ms,236,937,3,0.15249,0.19941,40,125,0,17,0.04583915615499181,0.05583915615499181,620,476,547,2188,1423,687,1122,848
In the Zone,50ms,236,938,3,0.15249,0.19941,18,148,21,17,0.04583915615499181,0.05583915615499181,724,745,686,4098,1689,757,1173,927
In the Zone,50ms,236,939,3,0.15249,0.19941,18,254,72,17,0.04583915615499181,0.05583915615499181,717,982,823,5807,2045,926,1364,1118
In the Zone,50ms,236,940,3,0.15249,0.19941,18,254,108,17,0.04583915615499181,0.05583915615499181,714,1154,945,6958,2325,1059,1470,1265
In the Zone,50ms,236,941,3,0.15249,0.19941,18,254,145,17,0.04583915615499181,0.05583915615499181,793,1296,1466,9524,2922,1210,1505,1487
In the Zone,50ms,236,942,3,0.15249,0.19941,18,254,181,17,0.04583915615499181,0.05583915615499181,839,1463,1812,11353,3517,1334,1761,1720
In the Zone,50ms,236,943,3,0.15249,0.19941,18,254,217,17,0.04583915615499181,0.05583915615499181,926,1736,2056,13126,4045,1428,1842,1987
In the Zone,50ms,236,944,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,1367,3183,2393,14852,4791,1576,1976,2211
In the Zone,50ms,236,945,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,1478,3687,2259,14767,4740,1648,2283,2369
In the Zone,50ms,236,946,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,1581,3672,2383,14276,5163,1862,2399,2342
In the Zone,50ms,236,947,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,1603,3406,2508,14204,5543,1969,2675,2177
In the Zone,50ms,236,948,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,1309,1880,2521,14174,5540,2180,2689,1920
In the Zone,50ms,236,949,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,1110,1229,2399,13809,5932,2183,2398,1686
In the Zone,50ms,236,950,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,987,960,2169,14015,5793,2084,2178,1524
In the Zone,50ms,236,951,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,918,788,1966,12997,5408,1941,1659,1329
In the Zone,50ms,236,952,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,857,701,1785,12071,4855,1663,1612,1325
In the Zone,50ms,236,953,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,843,698,1805,12278,4798,1722,1649,1283
In the Zone,50ms,236,954,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,804,639,1778,11798,4488,1642,1528,1182
In the Zone,50ms,236,955,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,821,720,1731,11480,4424,1619,1612,1244
In the Zone,50ms,236,956,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,759,766,1645,10916,4237,1524,1495,1168
In the Zone,50ms,236,957,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,728,805,1420,9535,3679,1383,1568,1205
In the Zone,50ms,236,958,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,667,775,1153,7902,3066,1248,1602,1192
In the Zone,50ms,236,959,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,703,757,1098,7823,2827,1214,1614,1260
In the Zone,50ms,236,960,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,731,762,1055,7994,2971,1264,1694,1276
In the Zone,50ms,236,961,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,737,748,1059,7884,2912,1159,1488,1281
In the Zone,50ms,236,962,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,794,787,1200,8714,3110,1140,1480,1418
In the Zone,50ms,236,963,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,719,688,1116,8347,3052,1067,1436,1288
In the Zone,50ms,236,964,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,787,782,1169,8894,3303,1105,1402,1359
In the Zone,50ms,236,965,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,774,821,1164,8843,3277,1115,1480,1380
In the Zone,50ms,236,966,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,742,816,1170,8876,3355,1145,1477,1272
In the Zone,50ms,236,967,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,786,959,1242,9213,3638,1260,1377,1293
In the Zone,50ms,236,968,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,657,969,1089,7908,3209,1149,1333,1248
In the Zone,50ms,236,969,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,651,1020,1212,8473,3563,1241,1334,1222
In the Zone,50ms,236,970,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,651,1017,1106,7983,3474,1200,1227,1222
In the Zone,50ms,236,971,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,620,944,986,7340,2939,1033,1288,1161
In the Zone,50ms,236,972,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,599,793,1012,7128,2732,982,1287,1168
In the Zone,50ms,236,973,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,563,647,890,6166,2327,849,1289,1170
In the Zone,50ms,236,974,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,527,657,945,6530,2278,841,1292,1140
In the Zone,50ms,236,975,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,563,707,977,6616,2352,902,1333,1195
In the Zone,50ms,236,976,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,568,688,925,6587,2454,903,1331,1125
In the Zone,50ms,236,977,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,627,662,918,6760,2617,992,1266,1031
In the Zone,50ms,236,978,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,663,659,852,6579,2592,1042,1368,1078
In the Zone,50ms,236,979,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,602,606,934,7118,3042,1136,1366,1109
In the Zone,50ms,236,980,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,757,595,1016,7208,3093,1190,1447,1138
In the Zone,50ms,236,981,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,923,634,1085,7202,2874,1129,1461,1192
In the Zone,50ms,236,982,3,0.15249,0.19941,18,254,254,17,0.04583915615499181,0.05583915615499181,920,639,1111,7044,3031,1212,1381,1128
In the Zone,50ms,236,983,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,991,582,1039,6006,2587,1109,1290,1051
In the Zone,50ms,236,984,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,845,604,975,5826,2555,1143,1326,1138
In the Zone,50ms,236,985,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,720,601,823,5683,2658,1135,1380,1099
In the Zone,50ms,236,986,0,0.15249,0.19941,18,221,221,17,0.026799999999999997,0.0368,728,544,784,4939,2309,984,1385,1159
In the Zone,50ms,236,987,0,0.15249,0.19941,18,220,220,17,0.026799999999999997,0.0368,677,547,763,4921,2310,985,1423,1162
In the Zone,50ms,236,988,0,0.15249,0.19941,18,242,242,17,0.026799999999999997,0.0368,722,549,847,5415,2254,918,1357,1128
In the Zone,50ms,236,989,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,699,491,1036,5884,2357,970,1164,1134
In the Zone,50ms,236,990,0,0.15249,0.19941,18,239,239,17,0.026799999999999997,0.0368,680,478,926,5544,2244,929,1091,1049
In the Zone,50ms,236,991,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,699,481,1043,6223,2332,928,1116,1108
In the Zone,50ms,236,992,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,722,469,1053,6229,2614,1038,1067,1158
In the Zone,50ms,236,993,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,723,497,975,5874,2448,1017,1200,1199
In the Zone,50ms,236,994,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,727,492,1059,6456,2575,1054,1336,1338
In the Zone,50ms,236,995,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,710,451,974,6033,2464,984,1257,1366
In the Zone,50ms,236,996,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,689,410,899,5668,2301,910,1240,1313
In the Zone,50ms,236,997,0,0.15249,0.19941,18,238,238,17,0.026799999999999997,0.0368,680,429,883,5288,2287,933,1232,1340
In the Zone,50ms,236,998,0,0.15249,0.19941,18,240,240,17,0.026799999999999997,0.0368,699,459,895,5257,2374,920,1293,1280
In the Zone,50ms,236,999,0,0.15249,0.19941,18,225,225,17,0.026799999999999997,0.0368,713,470,871,5051,2337,930,1342,1142
In the Zone,50ms,236,1000,0,0.15249,0.19941,18,205,205,17,0.026799999999999997,0.0368,688,508,811,4827,2192,842,1331,1104
