gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,30,1328,0,0.15249,0.19941,18,143,143,17,0.026799999999999997,0.0368,709,402,770,2083,853,590,580,648
In the Zone,50ms,30,1329,0,0.15249,0.19941,18,139,139,17,0.026799999999999997,0.0368,643,391,799,2091,818,560,531,614
In the Zone,50ms,30,1330,0,0.15249,0.19941,18,151,151,17,0.026799999999999997,0.0368,567,405,871,2204,786,585,591,663
In the Zone,50ms,30,1331,0,0.15249,0.19941,18,124,124,17,0.026799999999999997,0.0368,573,406,821,1953,656,492,575,635
In the Zone,50ms,30,1332,0,0.15249,0.19941,18,127,127,17,0.026799999999999997,0.0368,604,419,866,1950,695,497,557,656
In the Zone,50ms,30,1333,0,0.15249,0.19941,18,130,130,17,0.026799999999999997,0.0368,683,393,881,1960,701,541,557,630
In the Zone,50ms,30,1334,0,0.15249,0.19941,18,140,140,17,0.026799999999999997,0.0368,829,411,923,1997,768,544,552,602
In the Zone,50ms,30,1335,0,0.15249,0.19941,18,147,147,17,0.026799999999999997,0.0368,884,422,937,1995,824,616,599,604
In the Zone,50ms,30,1336,0,0.15249,0.19941,18,147,147,17,0.026799999999999997,0.0368,915,405,926,2007,792,609,625,588
In the Zone,50ms,30,1337,0,0.15249,0.19941,18,172,172,17,0.026799999999999997,0.0368,925,504,1019,2116,907,665,712,727
In the Zone,50ms,30,1338,0,0.15249,0.19941,18,187,187,17,0.026799999999999997,0.0368,847,492,982,2304,940,660,691,797
In the Zone,50ms,30,1339,0,0.15249,0.19941,18,184,184,17,0.026799999999999997,0.0368,806,462,942,2326,940,610,639,846
In the Zone,50ms,30,1340,0,0.15249,0.19941,18,172,172,17,0.026799999999999997,0.0368,761,483,962,2230,884,570,610,842
In the Zone,50ms,30,1341,0,0.15249,0.19941,18,152,152,17,0.026799999999999997,0.0368,736,393,791,2222,737,498,568,711
In the Zone,50ms,30,1342,0,0.15249,0.19941,18,143,143,17,0.026799999999999997,0.0368,760,392,826,2122,693,500,569,649
In the Zone,50ms,30,1343,0,0.15249,0.19941,18,130,130,17,0.026799999999999997,0.0368,765,430,814,1980,630,498,597,600
In the Zone,50ms,30,1344,0,0.15249,0.19941,18,130,130,17,0.026799999999999997,0.0368,819,456,729,1961,710,524,566,650
In the Zone,50ms,30,1345,0,0.15249,0.19941,18,131,131,17,0.026799999999999997,0.0368,810,493,759,1937,753,554,571,621
In the Zone,50ms,30,1346,0,0.15249,0.19941,18,127,127,17,0.026799999999999997,0.0368,808,561,715,1845,774,563,593,698
In the Zone,50ms,30,1347,0,0.15249,0.19941,18,147,147,17,0.026799999999999997,0.0368,783,584,738,2002,839,642,667,779
In the Zone,50ms,30,1348,0,0.15249,0.19941,18,152,152,17,0.026799999999999997,0.0368,736,541,763,2099,809,657,702,715
In the Zone,50ms,30,1349,0,0.15249,0.19941,18,132,132,17,0.026799999999999997,0.0368,822,544,723,1863,786,617,659,713
In the Zone,50ms,30,1350,0,0.15249,0.19941,18,123,123,17,0.026799999999999997,0.0368,864,476,655,1863,718,576,622,602
In the Zone,50ms,30,1351,0,0.15249,0.19941,18,123,123,17,0.026799999999999997,0.0368,868,450,660,1880,677,537,631,586
In the Zone,50ms,30,1352,0,0.15249,0.19941,18,144,144,17,0.026799999999999997,0.0368,871,432,729,2107,666,538,721,601
In the Zone,50ms,30,1353,0,0.15249,0.19941,18,146,146,17,0.026799999999999997,0.0368,709,405,771,2153,649,510,760,659
In the Zone,50ms,30,1354,0,0.15249,0.19941,18,160,160,17,0.026799999999999997,0.0368,551,367,898,2251,811,598,803,633
In the Zone,50ms,30,1355,0,0.15249,0.19941,18,153,153,17,0.026799999999999997,0.0368,544,393,857,2167,862,601,780,636
In the Zone,50ms,30,1356,0,0.15249,0.19941,18,145,145,17,0.026799999999999997,0.0368,537,405,854,2094,883,585,678,629
In the Zone,50ms,30,1357,0,0.15249,0.19941,17,103,14,17,0.026799999999999997,0.0368,584,402,866,2053,929,636,697,588
In the Zone,50ms,30,1358,0,0.15249,0.19941,18,143,122,17,0.12445312135588478,0.13445312135588477,681,454,888,2009,800,583,690,656
In the Zone,50ms,30,1359,0,0.15249,0.19941,18,162,162,17,0.026799999999999997,0.0368,677,422,989,2187,846,611,664,662
In the Zone,50ms,30,1360,0,0.15249,0.19941,18,169,169,17,0.026799999999999997,0.0368,772,463,962,2197,898,625,723,657
In the Zone,50ms,30,1361,0,0.15249,0.19941,18,160,160,17,0.026799999999999997,0.0368,765,476,915,2156,799,569,684,708
In the Zone,50ms,30,1362,0,0.15249,0.19941,18,158,158,17,0.026799999999999997,0.0368,820,459,798,2165,821,531,678,738
In the Zone,50ms,30,1363,0,0.15249,0.19941,18,130,130,17,0.026799999999999997,0.0368,847,438,776,1880,768,489,631,690
In the Zone,50ms,30,1364,0,0.15249,0.19941,18,119,119,17,0.026799999999999997,0.0368,717,404,775,1776,753,494,619,747
In the Zone,50ms,30,1365,0,0.15249,0.19941,18,148,148,17,0.026799999999999997,0.0368,741,390,804,2064,921,614,632,693
In the Zone,50ms,30,1366,0,0.15249,0.19941,18,167,167,17,0.026799999999999997,0.0368,634,455,913,2229,917,668,642,744
In the Zone,50ms,30,1367,0,0.15249,0.19941,18,187,187,17,0.026799999999999997,0.0368,700,510,1004,2396,857,666,636,764
In the Zone,50ms,30,1368,0,0.15249,0.19941,18,196,196,17,0.026799999999999997,0.0368,758,562,971,2460,857,706,702,712
In the Zone,50ms,30,1369,0,0.15249,0.19941,18,193,193,17,0.026799999999999997,0.0368,709,609,1018,2424,811,617,734,776
In the Zone,50ms,30,1370,0,0.15249,0.19941,18,191,191,17,0.026799999999999997,0.0368,743,553,1022,2434,795,594,737,706
In the Zone,50ms,30,1371,0,0.15249,0.19941,18,182,182,17,0.026799999999999997,0.0368,660,559,944,2345,829,638,787,746
In the Zone,50ms,30,1372,0,0.15249,0.19941,18,171,171,17,0.026799999999999997,0.0368,639,533,939,2266,832,600,687,794
In the Zone,50ms,30,1373,0,0.15249,0.19941,18,170,170,17,0.026799999999999997,0.0368,694,522,962,2254,790,603,636,779
In the Zone,50ms,30,1374,0,0.15249,0.19941,18,154,154,17,0.026799999999999997,0.0368,732,540,895,2090,797,610,638,720
In the Zone,50ms,30,1375,0,0.15249,0.19941,18,153,153,17,0.026799999999999997,0.0368,743,501,875,2152,754,530,641,672
In the Zone,50ms,30,1376,0,0.15249,0.19941,18,171,171,17,0.026799999999999997,0.0368,733,502,932,2332,745,520,686,685
In the Zone,50ms,30,1377,0,0.15249,0.19941,18,155,155,17,0.026799999999999997,0.0368,717,474,903,2170,714,513,671,699
In the Zone,50ms,30,1378,0,0.15249,0.19941,18,147,147,17,0.026799999999999997,0.0368,760,436,890,2073,709,505,668,725
In the Zone,50ms,30,1379,0,0.15249,0.19941,18,150,150,17,0.026799999999999997,0.0368,703,409,938,2116,758,528,612,695
In the Zone,50ms,30,1380,0,0.15249,0.19941,18,128,128,17,0.026799999999999997,0.0368,742,423,864,1880,710,516,629,665
In the Zone,50ms,30,1381,0,0.15249,0.19941,18,152,152,17,0.026799999999999997,0.0368,789,416,857,2109,775,506,689,724
In the Zone,50ms,30,1382,0,0.15249,0.19941,18,166,166,17,0.026799999999999997,0.0368,655,397,846,2316,759,500,745,757
In the Zone,50ms,30,1383,0,0.15249,0.19941,18,181,181,17,0.026799999999999997,0.0368,654,427,894,2436,782,518,769,770
In the Zone,50ms,30,1384,0,0.15249,0.19941,18,230,230,17,0.026799999999999997,0.0368,696,442,1185,2761,844,560,790,774
In the Zone,50ms,30,1385,3,0.15249,0.19941,18,233,233,17,0.026799999999999997,0.0368,665,443,1314,2742,862,634,771,698
In the Zone,50ms,30,1386,3,0.15249,0.19941,18,226,226,17,0.026799999999999997,0.0368,772,441,1297,2666,957,636,678,620
In the Zone,50ms,30,1387,3,0.15249,0.19941,18,230,230,17,0.026799999999999997,0.0368,897,438,1231,2661,993,673,655,654
In the Zone,50ms,30,1388,3,0.15249,0.19941,18,214,214,17,0.026799999999999997,0.0368,793,444,1071,2589,1048,704,639,666
In the Zone,50ms,30,1389,3,0.15249,0.19941,18,207,207,17,0.026799999999999997,0.0368,733,428,1007,2562,1059,707,674,639
In the Zone,50ms,30,1390,3,0.15249,0.19941,18,193,193,17,0.026799999999999997,0.0368,646,446,999,2461,951,720,701,672
In the Zone,50ms,30,1391,3,0.15249,0.19941,18,169,169,17,0.026799999999999997,0.0368,570,425,970,2251,909,700,770,624
In the Zone,50ms,30,1392,3,0.15249,0.19941,18,158,158,17,0.026799999999999997,0.0368,647,377,920,2193,819,625,727,621
In the Zone,50ms,30,1393,3,0.15249,0.19941,18,141,141,17,0.026799999999999997,0.0368,746,423,882,1970,768,594,718,656
In the Zone,50ms,30,1394,3,0.15249,0.19941,18,154,154,17,0.026799999999999997,0.0368,783,436,919,2084,802,579,681,696
In the Zone,50ms,30,1395,3,0.15249,0.19941,18,168,168,17,0.026799999999999997,0.0368,885,465,935,2212,797,557,625,738
In the Zone,50ms,30,1396,3,0.15249,0.19941,18,159,159,17,0.026799999999999997,0.0368,839,454,855,2165,794,545,659,722
In the Zone,50ms,30,1397,3,0.15249,0.19941,18,148,148,17,0.026799999999999997,0.0368,737,410,776,2241,700,448,563,623
In the Zone,50ms,30,1398,3,0.15249,0.19941,18,126,126,17,0.026799999999999997,0.0368,701,398,697,2064,664,409,511,570
In the Zone,50ms,30,1399,3,0.15249,0.19941,18,87,87,17,0.026799999999999997,0.0368,661,376,551,1656,599,371,456,458
In the Zone,50ms,30,1400,3,0.15249,0.19941,18,75,75,17,0.026799999999999997,0.0368,720,401,565,1437,570,363,406,481
In the Zone,50ms,30,1401,3,0.15249,0.19941,18,104,104,17,0.026799999999999997,0.0368,758,416,672,1710,783,486,436,539
In the Zone,50ms,30,1402,3,0.15249,0.19941,18,158,158,17,0.026799999999999997,0.0368,780,423,832,2215,979,631,475,557
In the Zone,50ms,30,1403,3,0.15249,0.19941,18,222,222,17,0.026799999999999997,0.0368,706,439,1062,2751,1035,672,538,665
In the Zone,50ms,30,1404,3,0.15249,0.19941,18,241,241,17,0.026799999999999997,0.0368,701,493,1085,2926,1075,700,531,601
In the Zone,50ms,30,1405,3,0.15249,0.19941,18,211,211,17,0.026799999999999997,0.0368,749,536,1029,2665,948,645,564,613
In the Zone,50ms,30,1406,3,0.15249,0.19941,18,154,154,17,0.026799999999999997,0.0368,773,584,925,2131,764,538,561,660
In the Zone,50ms,30,1407,3,0.15249,0.19941,18,118,118,17,0.026799999999999997,0.0368,749,576,746,1849,704,482,469,571
In the Zone,50ms,30,1408,3,0.15249,0.19941,18,99,99,17,0.026799999999999997,0.0368,744,516,739,1659,645,446,401,534
In the Zone,50ms,30,1409,3,0.15249,0.19941,18,78,78,17,0.026799999999999997,0.0368,706,474,675,1459,621,399,289,453
In the Zone,50ms,30,1410,3,0.15249,0.19941,18,70,70,17,0.026799999999999997,0.0368,841,451,643,1333,589,361,267,382
In the Zone,50ms,30,1411,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,825,453,616,1116,599,362,269,384
In the Zone,50ms,30,1412,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,842,498,564,1074,555,330,248,435
In the Zone,50ms,30,1413,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,814,474,522,1059,520,317,225,469
In the Zone,50ms,30,1414,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,700,452,521,1071,539,308,201,443
In the Zone,50ms,30,1415,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,828,471,603,1334,601,316,202,459
In the Zone,50ms,30,1416,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,791,479,603,1384,630,330,210,473
In the Zone,50ms,30,1417,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,791,479,603,1384,630,330,210,473
In the Zone,50ms,30,1418,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,996,529,626,1519,613,319,217,487
In the Zone,50ms,30,1419,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,943,495,619,1326,570,316,215,485
In the Zone,50ms,30,1420,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,913,445,599,1286,591,312,214,429
In the Zone,50ms,30,1421,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,835,446,602,1315,613,326,217,456
In the Zone,50ms,30,1422,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,774,391,533,1107,584,318,217,422
In the Zone,50ms,30,1423,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,794,365,448,999,510,282,208,354
In the Zone,50ms,30,1424,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,800,448,423,921,458,267,236,412
In the Zone,50ms,30,1425,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,668,424,391,777,431,235,243,361
In the Zone,50ms,30,1426,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,751,438,389,765,455,235,271,365
In the Zone,50ms,30,1427,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,713,418,444,803,483,248,270,389
In the Zone,50ms,30,1428,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,839,344,492,807,501,263,291,393
In the Zone,50ms,30,1429,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,945,342,487,803,492,246,293,401
In the Zone,50ms,30,1430,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,882,349,524,803,486,252,274,403
In the Zone,50ms,30,1431,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,856,383,481,740,482,276,312,436
In the Zone,50ms,30,1432,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,807,380,469,726,492,274,285,399
In the Zone,50ms,30,1433,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,975,400,510,755,499,300,302,412
In the Zone,50ms,30,1434,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1118,403,550,812,508,300,301,352
In the Zone,50ms,30,1435,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1274,428,561,800,501,280,361,418
In the Zone,50ms,30,1436,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1265,397,556,742,485,262,348,413
In the Zone,50ms,30,1437,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1265,397,556,742,485,262,348,413
In the Zone,50ms,30,1438,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1069,380,584,776,473,268,372,466
In the Zone,50ms,30,1439,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1067,384,554,835,523,275,286,374
In the Zone,50ms,30,1440,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1068,379,515,822,489,272,277,365
In the Zone,50ms,30,1441,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,894,377,420,838,530,273,259,425
In the Zone,50ms,30,1442,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,797,446,419,826,533,291,221,417
In the Zone,50ms,30,1443,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,724,434,474,903,469,274,215,479
In the Zone,50ms,30,1444,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,764,451,493,936,530,282,227,455
In the Zone,50ms,30,1445,3,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,826,439,594,948,494,275,265,399
In the Zone,50ms,30,1446,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,984,430,575,883,494,257,276,389
In the Zone,50ms,30,1447,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,931,412,579,847,503,268,301,350
In the Zone,50ms,30,1448,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,817,376,578,885,439,259,333,370
In the Zone,50ms,30,1449,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,754,359,523,831,416,266,440,365
In the Zone,50ms,30,1450,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,859,343,492,980,437,285,500,364
In the Zone,50ms,30,1451,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,854,359,499,897,454,304,588,386
In the Zone,50ms,30,1452,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,964,401,498,873,443,300,571,399
In the Zone,50ms,30,1453,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1036,461,503,934,484,296,511,443
In the Zone,50ms,30,1454,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,800,417,525,805,434,270,509,424
In the Zone,50ms,30,1455,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,848,393,481,865,456,273,450,425
In the Zone,50ms,30,1456,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,762,363,509,938,536,326,485,384
In the Zone,50ms,30,1457,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,737,307,508,922,513,314,473,349
In the Zone,50ms,30,1458,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,727,304,475,988,536,326,455,354
In the Zone,50ms,30,1459,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,780,325,504,1046,517,305,498,341
In the Zone,50ms,30,1460,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,780,374,486,944,485,273,465,380
In the Zone,50ms,30,1461,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,806,344,446,889,429,265,478,345
In the Zone,50ms,30,1462,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,762,355,444,809,395,243,526,372
In the Zone,50ms,30,1463,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,616,353,423,821,398,245,493,391
In the Zone,50ms,30,1464,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,552,295,439,888,380,236,476,362
In the Zone,50ms,30,1465,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,573,342,497,892,434,249,424,423
In the Zone,50ms,30,1466,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,681,322,492,836,418,244,347,417
In the Zone,50ms,30,1467,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,725,285,469,730,414,247,285,412
In the Zone,50ms,30,1468,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,800,334,470,704,413,255,336,427
In the Zone,50ms,30,1469,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,805,306,494,784,404,256,335,377
In the Zone,50ms,30,1470,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,906,344,515,973,461,286,318,359
In the Zone,50ms,30,1471,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1014,351,519,943,448,274,300,286
In the Zone,50ms,30,1472,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1037,345,501,878,444,255,234,273
In the Zone,50ms,30,1473,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,968,405,462,823,451,254,228,398
In the Zone,50ms,30,1474,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,793,382,453,781,456,241,314,401
In the Zone,50ms,30,1475,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,717,368,419,843,454,239,381,458
In the Zone,50ms,30,1476,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,718,357,441,832,447,264,427,499
In the Zone,50ms,30,1477,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,718,357,441,832,447,264,427,499
In the Zone,50ms,30,1478,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,852,275,426,750,380,266,411,357
In the Zone,50ms,30,1479,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,798,298,461,710,384,282,397,385
In the Zone,50ms,30,1480,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,808,276,477,855,403,276,363,384
In the Zone,50ms,30,1481,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,860,279,464,794,459,314,322,394
In the Zone,50ms,30,1482,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,811,293,532,841,453,300,305,441
In the Zone,50ms,30,1483,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,941,302,553,851,441,300,256,383
In the Zone,50ms,30,1484,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,916,336,509,718,481,293,230,344
In the Zone,50ms,30,1485,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,909,404,582,825,473,259,261,363
In the Zone,50ms,30,1486,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,842,395,520,775,458,247,246,350
In the Zone,50ms,30,1487,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,713,393,490,730,445,241,254,369
In the Zone,50ms,30,1488,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,656,372,494,801,392,262,318,437
In the Zone,50ms,30,1489,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,664,333,456,703,351,263,298,405
In the Zone,50ms,30,1490,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,701,350,454,753,381,269,334,406
In the Zone,50ms,30,1491,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,787,358,500,837,422,255,368,424
In the Zone,50ms,30,1492,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,757,389,466,836,443,237,335,444
In the Zone,50ms,30,1493,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,739,425,540,1097,552,271,325,526
In the Zone,50ms,30,1494,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,766,457,651,1180,583,313,352,566
In the Zone,50ms,30,1495,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,827,429,684,1235,580,327,342,524
In the Zone,50ms,30,1496,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,924,423,720,1200,572,331,321,460
In the Zone,50ms,30,1497,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,897,361,624,978,484,296,299,396
In the Zone,50ms,30,1498,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,805,332,513,878,430,270,227,376
In the Zone,50ms,30,1499,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,851,354,455,700,393,250,194,398
In the Zone,50ms,30,1500,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,858,376,443,657,379,235,191,378
In the Zone,50ms,30,1501,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,998,439,414,610,383,230,187,386
In the Zone,50ms,30,1502,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1133,449,387,533,370,220,174,333
In the Zone,50ms,30,1503,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1136,456,453,553,386,223,185,329
In the Zone,50ms,30,1504,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1065,432,456,561,399,222,179,344
In the Zone,50ms,30,1505,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1007,395,494,508,369,232,174,305
In the Zone,50ms,30,1506,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1027,446,545,537,366,232,174,388
In the Zone,50ms,30,1507,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,857,423,465,597,399,254,172,366
In the Zone,50ms,30,1508,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,873,420,444,678,377,252,205,395
In the Zone,50ms,30,1509,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,780,399,402,766,414,246,218,455
In the Zone,50ms,30,1510,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,748,337,377,758,457,267,268,436
In the Zone,50ms,30,1511,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,784,368,386,690,428,267,289,465
In the Zone,50ms,30,1512,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1067,391,440,631,478,280,269,397
In the Zone,50ms,30,1513,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1247,374,485,666,455,267,283,324
In the Zone,50ms,30,1514,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1243,378,537,759,451,241,328,293
In the Zone,50ms,30,1515,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1365,369,550,825,466,251,366,327
In the Zone,50ms,30,1516,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1065,341,528,988,500,265,421,371
In the Zone,50ms,30,1517,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,876,332,511,1000,533,280,425,398
In the Zone,50ms,30,1518,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,926,362,494,1041,537,298,399,417
In the Zone,50ms,30,1519,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,800,378,460,1015,503,267,379,407
In the Zone,50ms,30,1520,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,892,378,438,821,447,247,339,458
In the Zone,50ms,30,1521,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,935,445,410,750,414,248,365,496
In the Zone,50ms,30,1522,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,841,413,375,669,405,245,389,476
In the Zone,50ms,30,1523,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,802,408,413,704,420,252,395,444
In the Zone,50ms,30,1524,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,670,392,411,764,403,236,429,378
In the Zone,50ms,30,1525,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,363,421,831,436,249,446,359
In the Zone,50ms,30,1526,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,571,365,470,836,444,257,451,359
In the Zone,50ms,30,1527,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,637,359,465,832,436,243,428,362
In the Zone,50ms,30,1528,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,747,385,457,886,455,264,448,407
In the Zone,50ms,30,1529,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,962,425,471,841,457,262,458,418
In the Zone,50ms,30,1530,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1071,431,465,908,466,276,382,394
In the Zone,50ms,30,1531,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1060,443,464,980,505,289,497,430
In the Zone,50ms,30,1532,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1026,434,512,962,493,302,492,359
In the Zone,50ms,30,1533,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,978,554,572,972,471,310,553,561
In the Zone,50ms,30,1534,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,944,604,535,1018,425,280,617,666
In the Zone,50ms,30,1535,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,972,563,547,1070,403,280,497,601
In the Zone,50ms,30,1536,0,0.15249,0.19941,18,69,9,17,0.026799999999999997,0.0368,1068,620,569,1147,388,277,499,704
In the Zone,50ms,30,1537,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1014,462,516,1218,418,274,431,490
